# acceptance rate 2.79
# Om   w   H0   log_like
0.078 -1.052 73.417 -230.268
0.078 -1.052 73.417 -230.268
0.078 -1.052 73.417 -230.268
0.078 -1.052 73.417 -230.268
0.078 -1.052 73.417 -230.268
0.078 -1.052 73.417 -230.268
0.078 -1.052 73.417 -230.268
0.078 -1.052 73.417 -230.268
0.078 -1.052 73.417 -230.268
0.078 -1.052 73.417 -230.268
0.078 -1.052 73.417 -230.268
0.078 -1.052 73.417 -230.268
0.078 -1.052 73.417 -230.268
0.078 -1.052 73.417 -230.268
0.078 -1.052 73.417 -230.268
0.078 -1.052 73.417 -230.268
0.078 -1.052 73.417 -230.268
0.078 -1.052 73.417 -230.268
0.078 -1.052 73.417 -230.268
0.078 -1.052 73.417 -230.268
0.078 -1.052 73.417 -230.268
0.078 -1.052 73.417 -230.268
0.078 -1.052 73.417 -230.268
0.078 -1.052 73.417 -230.268
0.078 -1.052 73.417 -230.268
0.078 -1.052 73.417 -230.268
0.078 -1.052 73.417 -230.268
0.078 -1.052 73.417 -230.268
0.078 -1.052 73.417 -230.268
0.078 -1.052 73.417 -230.268
0.078 -1.052 73.417 -230.268
0.078 -1.052 73.417 -230.268
0.078 -1.052 73.417 -230.268
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.086 -1.075 73.580 -230.241
0.102 -1.104 73.723 -230.540
0.102 -1.104 73.723 -230.540
0.102 -1.104 73.723 -230.540
0.102 -1.104 73.723 -230.540
0.102 -1.104 73.723 -230.540
0.102 -1.104 73.723 -230.540
0.102 -1.104 73.723 -230.540
0.102 -1.104 73.723 -230.540
0.102 -1.104 73.723 -230.540
0.102 -1.104 73.723 -230.540
0.102 -1.104 73.723 -230.540
0.102 -1.104 73.723 -230.540
0.102 -1.104 73.723 -230.540
0.102 -1.104 73.723 -230.540
0.096 -1.092 73.632 -230.096
0.096 -1.092 73.632 -230.096
0.096 -1.092 73.632 -230.096
0.096 -1.092 73.632 -230.096
0.096 -1.092 73.632 -230.096
0.096 -1.092 73.632 -230.096
0.096 -1.092 73.632 -230.096
0.096 -1.092 73.632 -230.096
0.096 -1.092 73.632 -230.096
0.096 -1.092 73.632 -230.096
0.096 -1.092 73.632 -230.096
0.096 -1.092 73.632 -230.096
0.096 -1.092 73.632 -230.096
0.096 -1.092 73.632 -230.096
0.096 -1.092 73.632 -230.096
0.096 -1.092 73.632 -230.096
0.111 -1.074 72.927 -229.825
0.141 -1.098 72.168 -229.806
0.141 -1.098 72.168 -229.806
0.090 -0.951 71.285 -229.823
0.090 -0.951 71.285 -229.823
0.090 -0.951 71.285 -229.823
0.056 -0.957 72.482 -229.740
0.056 -0.957 72.482 -229.740
0.056 -0.957 72.482 -229.740
0.056 -0.957 72.482 -229.740
0.056 -0.957 72.482 -229.740
0.056 -0.957 72.482 -229.740
0.031 -0.946 73.042 -231.254
0.031 -0.946 73.042 -231.254
0.031 -0.946 73.042 -231.254
0.031 -0.946 73.042 -231.254
0.031 -0.946 73.042 -231.254
0.031 -0.946 73.042 -231.254
0.031 -0.946 73.042 -231.254
0.031 -0.946 73.042 -231.254
0.031 -0.946 73.042 -231.254
0.031 -0.946 73.042 -231.254
0.031 -0.946 73.042 -231.254
0.031 -0.946 73.042 -231.254
0.031 -0.946 73.042 -231.254
0.031 -0.946 73.042 -231.254
0.031 -0.946 73.042 -231.254
0.031 -0.946 73.042 -231.254
0.031 -0.946 73.042 -231.254
0.031 -0.946 73.042 -231.254
0.031 -0.946 73.042 -231.254
0.031 -0.946 73.042 -231.254
0.031 -0.946 73.042 -231.254
0.031 -0.946 73.042 -231.254
0.031 -0.946 73.042 -231.254
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.010 -0.865 72.056 -231.547
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.069 -0.957 71.952 -229.322
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.068 -0.984 72.614 -229.509
0.076 -1.045 73.336 -230.200
0.076 -1.045 73.336 -230.200
0.076 -1.045 73.336 -230.200
0.076 -1.045 73.336 -230.200
0.076 -1.045 73.336 -230.200
0.076 -1.045 73.336 -230.200
0.076 -1.045 73.336 -230.200
0.076 -1.045 73.336 -230.200
0.076 -1.045 73.336 -230.200
0.076 -1.045 73.336 -230.200
0.076 -1.045 73.336 -230.200
0.076 -1.045 73.336 -230.200
0.076 -1.045 73.336 -230.200
0.076 -1.045 73.336 -230.200
0.076 -1.045 73.336 -230.200
0.076 -1.045 73.336 -230.200
0.076 -1.045 73.336 -230.200
0.076 -1.045 73.336 -230.200
0.076 -1.045 73.336 -230.200
0.076 -1.045 73.336 -230.200
0.076 -1.045 73.336 -230.200
0.076 -1.045 73.336 -230.200
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.097 -0.989 71.751 -229.461
0.073 -0.985 72.494 -229.487
0.073 -0.985 72.494 -229.487
0.073 -0.985 72.494 -229.487
0.073 -0.985 72.494 -229.487
0.073 -0.985 72.494 -229.487
0.073 -0.985 72.494 -229.487
0.073 -0.985 72.494 -229.487
0.073 -0.985 72.494 -229.487
0.073 -0.985 72.494 -229.487
0.073 -0.985 72.494 -229.487
0.073 -0.985 72.494 -229.487
0.073 -0.985 72.494 -229.487
0.073 -0.985 72.494 -229.487
0.073 -0.985 72.494 -229.487
0.073 -0.985 72.494 -229.487
0.073 -0.985 72.494 -229.487
0.073 -0.985 72.494 -229.487
0.073 -0.985 72.494 -229.487
0.073 -0.985 72.494 -229.487
0.056 -0.964 72.347 -230.433
0.056 -0.964 72.347 -230.433
0.056 -0.964 72.347 -230.433
0.056 -0.964 72.347 -230.433
0.056 -0.964 72.347 -230.433
0.056 -0.964 72.347 -230.433
0.056 -0.964 72.347 -230.433
0.056 -0.964 72.347 -230.433
0.056 -0.964 72.347 -230.433
0.056 -0.964 72.347 -230.433
0.056 -0.964 72.347 -230.433
0.093 -0.981 71.597 -230.800
0.093 -0.981 71.597 -230.800
0.093 -0.981 71.597 -230.800
0.093 -0.981 71.597 -230.800
0.093 -0.981 71.597 -230.800
0.093 -0.981 71.597 -230.800
0.093 -0.981 71.597 -230.800
0.093 -0.981 71.597 -230.800
0.077 -0.955 71.717 -229.269
0.077 -0.955 71.717 -229.269
0.077 -0.955 71.717 -229.269
0.077 -0.955 71.717 -229.269
0.077 -0.955 71.717 -229.269
0.077 -0.955 71.717 -229.269
0.077 -0.955 71.717 -229.269
0.077 -0.955 71.717 -229.269
0.077 -0.955 71.717 -229.269
0.077 -0.955 71.717 -229.269
0.077 -0.955 71.717 -229.269
0.077 -0.955 71.717 -229.269
0.077 -0.955 71.717 -229.269
0.077 -0.955 71.717 -229.269
0.077 -0.955 71.717 -229.269
0.077 -0.955 71.717 -229.269
0.077 -0.955 71.717 -229.269
0.077 -0.955 71.717 -229.269
0.077 -0.955 71.717 -229.269
0.077 -0.955 71.717 -229.269
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.114 -0.997 71.538 -230.416
0.080 -0.941 71.615 -231.472
0.080 -0.941 71.615 -231.472
0.080 -0.941 71.615 -231.472
0.080 -0.941 71.615 -231.472
0.080 -0.941 71.615 -231.472
0.080 -0.941 71.615 -231.472
0.080 -0.941 71.615 -231.472
0.080 -0.941 71.615 -231.472
0.080 -0.941 71.615 -231.472
0.080 -0.941 71.615 -231.472
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
0.028 -0.855 71.042 -229.755
