# acceptance rate 2.64
# Om   w   H0   log_like
0.097 -0.670 68.130 -180.686
0.097 -0.670 68.130 -180.686
0.097 -0.670 68.130 -180.686
0.097 -0.670 68.130 -180.686
0.050 -0.633 68.136 -181.101
0.050 -0.633 68.136 -181.101
0.050 -0.633 68.136 -181.101
0.050 -0.633 68.136 -181.101
0.050 -0.633 68.136 -181.101
0.050 -0.633 68.136 -181.101
0.050 -0.633 68.136 -181.101
0.050 -0.633 68.136 -181.101
0.050 -0.633 68.136 -181.101
0.050 -0.633 68.136 -181.101
0.050 -0.633 68.136 -181.101
0.050 -0.633 68.136 -181.101
0.050 -0.633 68.136 -181.101
0.050 -0.633 68.136 -181.101
0.050 -0.633 68.136 -181.101
0.050 -0.633 68.136 -181.101
0.050 -0.633 68.136 -181.101
0.050 -0.633 68.136 -181.101
0.050 -0.633 68.136 -181.101
0.050 -0.633 68.136 -181.101
0.050 -0.633 68.136 -181.101
0.050 -0.633 68.136 -181.101
0.050 -0.633 68.136 -181.101
0.050 -0.633 68.136 -181.101
0.050 -0.633 68.136 -181.101
0.050 -0.633 68.136 -181.101
0.050 -0.633 68.136 -181.101
0.050 -0.633 68.136 -181.101
0.050 -0.633 68.136 -181.101
0.050 -0.633 68.136 -181.101
0.050 -0.633 68.136 -181.101
0.050 -0.633 68.136 -181.101
0.050 -0.633 68.136 -181.101
0.050 -0.633 68.136 -181.101
0.050 -0.633 68.136 -181.101
0.050 -0.633 68.136 -181.101
0.050 -0.633 68.136 -181.101
0.050 -0.633 68.136 -181.101
0.050 -0.633 68.136 -181.101
0.050 -0.633 68.136 -181.101
0.023 -0.599 67.957 -180.175
0.023 -0.599 67.957 -180.175
0.023 -0.599 67.957 -180.175
0.023 -0.599 67.957 -180.175
0.023 -0.599 67.957 -180.175
0.023 -0.599 67.957 -180.175
0.023 -0.599 67.957 -180.175
0.023 -0.599 67.957 -180.175
0.023 -0.599 67.957 -180.175
0.023 -0.599 67.957 -180.175
0.023 -0.599 67.957 -180.175
0.023 -0.599 67.957 -180.175
0.023 -0.599 67.957 -180.175
0.023 -0.599 67.957 -180.175
0.023 -0.599 67.957 -180.175
0.023 -0.599 67.957 -180.175
0.023 -0.599 67.957 -180.175
0.023 -0.599 67.957 -180.175
0.023 -0.599 67.957 -180.175
0.023 -0.599 67.957 -180.175
0.023 -0.599 67.957 -180.175
0.023 -0.599 67.957 -180.175
0.023 -0.599 67.957 -180.175
0.023 -0.599 67.957 -180.175
0.023 -0.599 67.957 -180.175
0.023 -0.599 67.957 -180.175
0.023 -0.599 67.957 -180.175
0.023 -0.599 67.957 -180.175
0.023 -0.599 67.957 -180.175
0.023 -0.599 67.957 -180.175
0.023 -0.599 67.957 -180.175
0.023 -0.599 67.957 -180.175
0.007 -0.577 67.978 -179.502
0.007 -0.577 67.978 -179.502
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.025 -0.629 68.699 -179.490
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.010 -0.609 68.414 -179.707
0.089 -0.728 69.381 -180.882
0.089 -0.728 69.381 -180.882
0.089 -0.728 69.381 -180.882
0.089 -0.728 69.381 -180.882
0.089 -0.728 69.381 -180.882
0.089 -0.728 69.381 -180.882
0.089 -0.728 69.381 -180.882
0.089 -0.728 69.381 -180.882
0.089 -0.728 69.381 -180.882
0.089 -0.728 69.381 -180.882
0.089 -0.728 69.381 -180.882
0.089 -0.728 69.381 -180.882
0.089 -0.728 69.381 -180.882
0.089 -0.728 69.381 -180.882
0.089 -0.728 69.381 -180.882
0.089 -0.728 69.381 -180.882
0.089 -0.728 69.381 -180.882
0.089 -0.728 69.381 -180.882
0.089 -0.728 69.381 -180.882
0.089 -0.728 69.381 -180.882
0.089 -0.728 69.381 -180.882
0.089 -0.728 69.381 -180.882
0.089 -0.728 69.381 -180.882
0.089 -0.728 69.381 -180.882
0.089 -0.728 69.381 -180.882
0.089 -0.728 69.381 -180.882
0.089 -0.728 69.381 -180.882
0.089 -0.728 69.381 -180.882
0.089 -0.728 69.381 -180.882
0.089 -0.728 69.381 -180.882
0.089 -0.728 69.381 -180.882
0.089 -0.728 69.381 -180.882
0.089 -0.728 69.381 -180.882
0.089 -0.728 69.381 -180.882
0.089 -0.728 69.381 -180.882
0.089 -0.728 69.381 -180.882
0.089 -0.728 69.381 -180.882
0.102 -0.725 69.286 -183.342
0.102 -0.725 69.286 -183.342
0.102 -0.725 69.286 -183.342
0.102 -0.725 69.286 -183.342
0.102 -0.725 69.286 -183.342
0.102 -0.725 69.286 -183.342
0.102 -0.725 69.286 -183.342
0.102 -0.725 69.286 -183.342
0.102 -0.725 69.286 -183.342
0.102 -0.725 69.286 -183.342
0.102 -0.725 69.286 -183.342
0.102 -0.725 69.286 -183.342
0.102 -0.725 69.286 -183.342
0.102 -0.725 69.286 -183.342
0.102 -0.725 69.286 -183.342
0.102 -0.725 69.286 -183.342
0.102 -0.725 69.286 -183.342
0.102 -0.725 69.286 -183.342
0.102 -0.725 69.286 -183.342
0.102 -0.725 69.286 -183.342
0.102 -0.725 69.286 -183.342
0.102 -0.725 69.286 -183.342
0.102 -0.725 69.286 -183.342
0.102 -0.725 69.286 -183.342
0.102 -0.725 69.286 -183.342
0.152 -0.794 69.003 -182.855
0.152 -0.794 69.003 -182.855
0.152 -0.794 69.003 -182.855
0.152 -0.794 69.003 -182.855
0.152 -0.794 69.003 -182.855
0.152 -0.794 69.003 -182.855
0.152 -0.794 69.003 -182.855
0.152 -0.794 69.003 -182.855
0.152 -0.794 69.003 -182.855
0.152 -0.794 69.003 -182.855
0.152 -0.794 69.003 -182.855
0.152 -0.794 69.003 -182.855
0.152 -0.794 69.003 -182.855
0.152 -0.794 69.003 -182.855
0.152 -0.794 69.003 -182.855
0.152 -0.794 69.003 -182.855
0.152 -0.794 69.003 -182.855
0.152 -0.794 69.003 -182.855
0.152 -0.794 69.003 -182.855
0.152 -0.794 69.003 -182.855
0.152 -0.794 69.003 -182.855
0.152 -0.794 69.003 -182.855
0.152 -0.794 69.003 -182.855
0.152 -0.794 69.003 -182.855
0.152 -0.794 69.003 -182.855
0.152 -0.794 69.003 -182.855
0.152 -0.794 69.003 -182.855
0.152 -0.794 69.003 -182.855
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.185 -0.818 68.891 -181.960
0.113 -0.728 68.851 -180.578
0.113 -0.728 68.851 -180.578
0.113 -0.728 68.851 -180.578
0.113 -0.728 68.851 -180.578
0.102 -0.710 68.978 -182.212
0.102 -0.710 68.978 -182.212
0.102 -0.710 68.978 -182.212
0.102 -0.710 68.978 -182.212
0.102 -0.710 68.978 -182.212
0.102 -0.710 68.978 -182.212
0.102 -0.710 68.978 -182.212
0.102 -0.710 68.978 -182.212
0.102 -0.710 68.978 -182.212
0.102 -0.710 68.978 -182.212
0.102 -0.710 68.978 -182.212
0.102 -0.710 68.978 -182.212
0.102 -0.710 68.978 -182.212
0.102 -0.710 68.978 -182.212
0.102 -0.710 68.978 -182.212
0.102 -0.710 68.978 -182.212
0.102 -0.710 68.978 -182.212
0.102 -0.710 68.978 -182.212
0.102 -0.710 68.978 -182.212
0.102 -0.710 68.978 -182.212
0.102 -0.710 68.978 -182.212
0.102 -0.710 68.978 -182.212
0.079 -0.770 70.256 -184.369
0.079 -0.770 70.256 -184.369
0.079 -0.770 70.256 -184.369
0.079 -0.770 70.256 -184.369
0.079 -0.770 70.256 -184.369
0.079 -0.770 70.256 -184.369
0.079 -0.770 70.256 -184.369
0.079 -0.770 70.256 -184.369
0.079 -0.770 70.256 -184.369
0.086 -0.769 69.999 -184.208
0.060 -0.702 69.110 -186.341
0.060 -0.702 69.110 -186.341
0.065 -0.659 68.922 -187.125
0.065 -0.659 68.922 -187.125
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.120 -0.690 68.177 -181.169
0.081 -0.673 68.518 -179.966
0.081 -0.673 68.518 -179.966
0.081 -0.673 68.518 -179.966
0.081 -0.673 68.518 -179.966
0.081 -0.673 68.518 -179.966
0.081 -0.673 68.518 -179.966
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.049 -0.659 68.847 -179.774
0.062 -0.671 68.806 -179.869
0.062 -0.671 68.806 -179.869
0.062 -0.671 68.806 -179.869
0.062 -0.671 68.806 -179.869
0.062 -0.671 68.806 -179.869
0.062 -0.671 68.806 -179.869
0.062 -0.671 68.806 -179.869
0.062 -0.671 68.806 -179.869
0.062 -0.671 68.806 -179.869
0.062 -0.671 68.806 -179.869
0.062 -0.671 68.806 -179.869
0.062 -0.671 68.806 -179.869
0.062 -0.671 68.806 -179.869
0.062 -0.671 68.806 -179.869
0.062 -0.671 68.806 -179.869
0.062 -0.671 68.806 -179.869
0.053 -0.674 69.021 -180.148
0.053 -0.674 69.021 -180.148
0.053 -0.674 69.021 -180.148
0.053 -0.674 69.021 -180.148
0.053 -0.674 69.021 -180.148
0.053 -0.674 69.021 -180.148
0.053 -0.674 69.021 -180.148
0.053 -0.674 69.021 -180.148
0.053 -0.674 69.021 -180.148
0.053 -0.674 69.021 -180.148
0.053 -0.674 69.021 -180.148
0.053 -0.674 69.021 -180.148
0.053 -0.674 69.021 -180.148
0.053 -0.674 69.021 -180.148
0.053 -0.674 69.021 -180.148
0.053 -0.674 69.021 -180.148
0.053 -0.674 69.021 -180.148
0.053 -0.674 69.021 -180.148
0.053 -0.674 69.021 -180.148
0.053 -0.674 69.021 -180.148
0.053 -0.674 69.021 -180.148
0.074 -0.675 68.784 -180.351
0.074 -0.675 68.784 -180.351
0.074 -0.675 68.784 -180.351
0.074 -0.675 68.784 -180.351
0.074 -0.675 68.784 -180.351
0.074 -0.675 68.784 -180.351
0.074 -0.675 68.784 -180.351
0.074 -0.675 68.784 -180.351
0.074 -0.675 68.784 -180.351
0.074 -0.675 68.784 -180.351
0.074 -0.675 68.784 -180.351
0.074 -0.675 68.784 -180.351
0.074 -0.675 68.784 -180.351
0.074 -0.675 68.784 -180.351
0.074 -0.675 68.784 -180.351
0.074 -0.675 68.784 -180.351
0.074 -0.675 68.784 -180.351
0.074 -0.675 68.784 -180.351
0.074 -0.675 68.784 -180.351
0.074 -0.675 68.784 -180.351
0.074 -0.675 68.784 -180.351
0.074 -0.675 68.784 -180.351
0.074 -0.675 68.784 -180.351
0.074 -0.675 68.784 -180.351
0.074 -0.675 68.784 -180.351
0.074 -0.675 68.784 -180.351
0.074 -0.675 68.784 -180.351
0.074 -0.675 68.784 -180.351
0.074 -0.675 68.784 -180.351
0.074 -0.675 68.784 -180.351
0.074 -0.675 68.784 -180.351
0.074 -0.675 68.784 -180.351
0.074 -0.675 68.784 -180.351
0.074 -0.675 68.784 -180.351
0.074 -0.675 68.784 -180.351
0.074 -0.675 68.784 -180.351
0.085 -0.648 68.175 -182.099
0.092 -0.673 68.304 -180.302
0.092 -0.673 68.304 -180.302
0.092 -0.673 68.304 -180.302
0.092 -0.673 68.304 -180.302
0.092 -0.673 68.304 -180.302
0.092 -0.673 68.304 -180.302
0.092 -0.673 68.304 -180.302
0.092 -0.673 68.304 -180.302
0.092 -0.673 68.304 -180.302
0.092 -0.673 68.304 -180.302
0.092 -0.673 68.304 -180.302
0.092 -0.673 68.304 -180.302
0.092 -0.673 68.304 -180.302
0.092 -0.673 68.304 -180.302
0.092 -0.673 68.304 -180.302
0.092 -0.673 68.304 -180.302
0.092 -0.673 68.304 -180.302
0.092 -0.673 68.304 -180.302
0.092 -0.673 68.304 -180.302
0.092 -0.673 68.304 -180.302
0.092 -0.673 68.304 -180.302
0.092 -0.673 68.304 -180.302
0.079 -0.674 68.479 -180.330
0.079 -0.674 68.479 -180.330
0.079 -0.674 68.479 -180.330
0.079 -0.674 68.479 -180.330
0.079 -0.674 68.479 -180.330
0.079 -0.674 68.479 -180.330
0.079 -0.674 68.479 -180.330
0.079 -0.674 68.479 -180.330
0.079 -0.674 68.479 -180.330
0.079 -0.674 68.479 -180.330
0.079 -0.674 68.479 -180.330
0.079 -0.674 68.479 -180.330
0.079 -0.674 68.479 -180.330
0.079 -0.674 68.479 -180.330
0.079 -0.674 68.479 -180.330
0.079 -0.674 68.479 -180.330
0.079 -0.674 68.479 -180.330
0.079 -0.674 68.479 -180.330
0.114 -0.629 67.339 -184.563
0.114 -0.629 67.339 -184.563
0.114 -0.629 67.339 -184.563
0.114 -0.629 67.339 -184.563
0.114 -0.629 67.339 -184.563
0.114 -0.629 67.339 -184.563
0.114 -0.629 67.339 -184.563
0.114 -0.629 67.339 -184.563
0.145 -0.722 68.123 -181.952
0.099 -0.697 68.554 -180.467
0.099 -0.697 68.554 -180.467
0.099 -0.697 68.554 -180.467
0.099 -0.697 68.554 -180.467
0.099 -0.697 68.554 -180.467
