# acceptance rate 2.59
# Om   w   H0   log_like
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.069 -0.589 67.682 -62.874
0.165 -0.644 67.053 -61.374
0.165 -0.644 67.053 -61.374
0.165 -0.644 67.053 -61.374
0.165 -0.644 67.053 -61.374
0.165 -0.644 67.053 -61.374
0.165 -0.644 67.053 -61.374
0.165 -0.644 67.053 -61.374
0.165 -0.644 67.053 -61.374
0.165 -0.644 67.053 -61.374
0.165 -0.644 67.053 -61.374
0.165 -0.644 67.053 -61.374
0.165 -0.644 67.053 -61.374
0.165 -0.644 67.053 -61.374
0.165 -0.644 67.053 -61.374
0.196 -0.623 66.372 -61.662
0.196 -0.623 66.372 -61.662
0.196 -0.623 66.372 -61.662
0.196 -0.623 66.372 -61.662
0.196 -0.623 66.372 -61.662
0.196 -0.623 66.372 -61.662
0.196 -0.623 66.372 -61.662
0.258 -0.674 66.040 -62.511
0.258 -0.674 66.040 -62.511
0.258 -0.674 66.040 -62.511
0.258 -0.674 66.040 -62.511
0.258 -0.674 66.040 -62.511
0.258 -0.674 66.040 -62.511
0.258 -0.674 66.040 -62.511
0.258 -0.674 66.040 -62.511
0.258 -0.674 66.040 -62.511
0.258 -0.674 66.040 -62.511
0.258 -0.674 66.040 -62.511
0.258 -0.674 66.040 -62.511
0.258 -0.674 66.040 -62.511
0.258 -0.674 66.040 -62.511
0.258 -0.674 66.040 -62.511
0.258 -0.674 66.040 -62.511
0.258 -0.674 66.040 -62.511
0.258 -0.674 66.040 -62.511
0.258 -0.674 66.040 -62.511
0.258 -0.674 66.040 -62.511
0.258 -0.674 66.040 -62.511
0.258 -0.674 66.040 -62.511
0.258 -0.674 66.040 -62.511
0.258 -0.674 66.040 -62.511
0.258 -0.674 66.040 -62.511
0.258 -0.674 66.040 -62.511
0.258 -0.674 66.040 -62.511
0.258 -0.674 66.040 -62.511
0.224 -0.696 66.721 -63.452
0.224 -0.696 66.721 -63.452
0.224 -0.696 66.721 -63.452
0.224 -0.696 66.721 -63.452
0.224 -0.696 66.721 -63.452
0.224 -0.696 66.721 -63.452
0.224 -0.696 66.721 -63.452
0.224 -0.696 66.721 -63.452
0.224 -0.696 66.721 -63.452
0.206 -0.765 68.393 -63.095
0.206 -0.765 68.393 -63.095
0.206 -0.765 68.393 -63.095
0.206 -0.765 68.393 -63.095
0.206 -0.765 68.393 -63.095
0.206 -0.765 68.393 -63.095
0.206 -0.765 68.393 -63.095
0.206 -0.765 68.393 -63.095
0.206 -0.765 68.393 -63.095
0.206 -0.765 68.393 -63.095
0.206 -0.765 68.393 -63.095
0.206 -0.765 68.393 -63.095
0.206 -0.765 68.393 -63.095
0.204 -0.732 67.622 -62.544
0.204 -0.732 67.622 -62.544
0.204 -0.732 67.622 -62.544
0.204 -0.732 67.622 -62.544
0.204 -0.732 67.622 -62.544
0.204 -0.732 67.622 -62.544
0.204 -0.732 67.622 -62.544
0.204 -0.732 67.622 -62.544
0.204 -0.732 67.622 -62.544
0.204 -0.732 67.622 -62.544
0.204 -0.732 67.622 -62.544
0.204 -0.732 67.622 -62.544
0.204 -0.732 67.622 -62.544
0.204 -0.732 67.622 -62.544
0.204 -0.732 67.622 -62.544
0.204 -0.732 67.622 -62.544
0.204 -0.732 67.622 -62.544
0.204 -0.732 67.622 -62.544
0.204 -0.732 67.622 -62.544
0.204 -0.732 67.622 -62.544
0.204 -0.732 67.622 -62.544
0.204 -0.732 67.622 -62.544
0.204 -0.732 67.622 -62.544
0.204 -0.732 67.622 -62.544
0.204 -0.732 67.622 -62.544
0.204 -0.732 67.622 -62.544
0.204 -0.732 67.622 -62.544
0.204 -0.732 67.622 -62.544
0.204 -0.732 67.622 -62.544
0.204 -0.732 67.622 -62.544
0.204 -0.732 67.622 -62.544
0.136 -0.655 67.719 -62.316
0.136 -0.655 67.719 -62.316
0.136 -0.655 67.719 -62.316
0.136 -0.655 67.719 -62.316
0.136 -0.655 67.719 -62.316
0.136 -0.655 67.719 -62.316
0.136 -0.655 67.719 -62.316
0.136 -0.655 67.719 -62.316
0.136 -0.655 67.719 -62.316
0.136 -0.655 67.719 -62.316
0.063 -0.567 67.263 -63.149
0.063 -0.567 67.263 -63.149
0.063 -0.567 67.263 -63.149
0.063 -0.567 67.263 -63.149
0.063 -0.567 67.263 -63.149
0.063 -0.567 67.263 -63.149
0.063 -0.567 67.263 -63.149
0.063 -0.567 67.263 -63.149
0.063 -0.567 67.263 -63.149
0.063 -0.567 67.263 -63.149
0.063 -0.567 67.263 -63.149
0.063 -0.567 67.263 -63.149
0.063 -0.567 67.263 -63.149
0.158 -0.654 67.520 -61.942
0.158 -0.654 67.520 -61.942
0.158 -0.654 67.520 -61.942
0.158 -0.654 67.520 -61.942
0.158 -0.654 67.520 -61.942
0.158 -0.654 67.520 -61.942
0.158 -0.654 67.520 -61.942
0.158 -0.654 67.520 -61.942
0.158 -0.654 67.520 -61.942
0.158 -0.654 67.520 -61.942
0.158 -0.654 67.520 -61.942
0.158 -0.654 67.520 -61.942
0.158 -0.654 67.520 -61.942
0.158 -0.654 67.520 -61.942
0.158 -0.654 67.520 -61.942
0.158 -0.654 67.520 -61.942
0.158 -0.654 67.520 -61.942
0.158 -0.654 67.520 -61.942
0.158 -0.654 67.520 -61.942
0.158 -0.654 67.520 -61.942
0.158 -0.654 67.520 -61.942
0.158 -0.654 67.520 -61.942
0.158 -0.654 67.520 -61.942
0.133 -0.577 66.730 -63.077
0.133 -0.577 66.730 -63.077
0.133 -0.577 66.730 -63.077
0.133 -0.577 66.730 -63.077
0.133 -0.577 66.730 -63.077
0.133 -0.577 66.730 -63.077
0.133 -0.577 66.730 -63.077
0.133 -0.577 66.730 -63.077
0.133 -0.577 66.730 -63.077
0.133 -0.577 66.730 -63.077
0.133 -0.577 66.730 -63.077
0.133 -0.577 66.730 -63.077
0.133 -0.577 66.730 -63.077
0.133 -0.577 66.730 -63.077
0.133 -0.577 66.730 -63.077
0.133 -0.577 66.730 -63.077
0.133 -0.577 66.730 -63.077
0.133 -0.577 66.730 -63.077
0.133 -0.577 66.730 -63.077
0.133 -0.577 66.730 -63.077
0.133 -0.577 66.730 -63.077
0.133 -0.577 66.730 -63.077
0.133 -0.577 66.730 -63.077
0.133 -0.577 66.730 -63.077
0.084 -0.563 66.924 -61.917
0.084 -0.563 66.924 -61.917
0.084 -0.563 66.924 -61.917
0.052 -0.477 65.765 -62.082
0.052 -0.477 65.765 -62.082
0.052 -0.477 65.765 -62.082
0.052 -0.477 65.765 -62.082
0.052 -0.477 65.765 -62.082
0.052 -0.477 65.765 -62.082
0.052 -0.477 65.765 -62.082
0.052 -0.477 65.765 -62.082
0.052 -0.477 65.765 -62.082
0.052 -0.477 65.765 -62.082
0.052 -0.477 65.765 -62.082
0.052 -0.477 65.765 -62.082
0.052 -0.477 65.765 -62.082
0.052 -0.477 65.765 -62.082
0.052 -0.477 65.765 -62.082
0.052 -0.477 65.765 -62.082
0.052 -0.477 65.765 -62.082
0.052 -0.477 65.765 -62.082
0.052 -0.477 65.765 -62.082
0.052 -0.477 65.765 -62.082
0.052 -0.477 65.765 -62.082
0.052 -0.477 65.765 -62.082
0.052 -0.477 65.765 -62.082
0.052 -0.477 65.765 -62.082
0.052 -0.477 65.765 -62.082
0.052 -0.477 65.765 -62.082
0.052 -0.477 65.765 -62.082
0.052 -0.477 65.765 -62.082
0.052 -0.477 65.765 -62.082
0.052 -0.477 65.765 -62.082
0.054 -0.508 66.314 -61.667
0.054 -0.508 66.314 -61.667
0.054 -0.508 66.314 -61.667
0.054 -0.508 66.314 -61.667
0.054 -0.508 66.314 -61.667
0.054 -0.508 66.314 -61.667
0.054 -0.508 66.314 -61.667
0.054 -0.508 66.314 -61.667
0.054 -0.508 66.314 -61.667
0.054 -0.508 66.314 -61.667
0.054 -0.508 66.314 -61.667
0.054 -0.508 66.314 -61.667
0.054 -0.508 66.314 -61.667
0.054 -0.508 66.314 -61.667
0.054 -0.508 66.314 -61.667
0.054 -0.508 66.314 -61.667
0.054 -0.508 66.314 -61.667
0.054 -0.508 66.314 -61.667
0.054 -0.508 66.314 -61.667
0.054 -0.508 66.314 -61.667
0.054 -0.508 66.314 -61.667
0.054 -0.508 66.314 -61.667
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.013 -0.472 66.214 -61.602
0.049 -0.536 67.096 -62.121
0.049 -0.536 67.096 -62.121
0.049 -0.536 67.096 -62.121
0.049 -0.536 67.096 -62.121
0.049 -0.536 67.096 -62.121
0.049 -0.536 67.096 -62.121
0.049 -0.536 67.096 -62.121
0.049 -0.536 67.096 -62.121
0.049 -0.536 67.096 -62.121
0.049 -0.536 67.096 -62.121
0.049 -0.536 67.096 -62.121
0.049 -0.536 67.096 -62.121
0.049 -0.536 67.096 -62.121
0.049 -0.536 67.096 -62.121
0.049 -0.536 67.096 -62.121
0.049 -0.536 67.096 -62.121
0.049 -0.536 67.096 -62.121
0.049 -0.536 67.096 -62.121
0.049 -0.536 67.096 -62.121
0.047 -0.523 66.812 -61.615
0.047 -0.523 66.812 -61.615
0.047 -0.523 66.812 -61.615
0.047 -0.523 66.812 -61.615
0.047 -0.523 66.812 -61.615
0.047 -0.523 66.812 -61.615
0.047 -0.523 66.812 -61.615
0.047 -0.523 66.812 -61.615
0.047 -0.523 66.812 -61.615
0.047 -0.523 66.812 -61.615
0.047 -0.523 66.812 -61.615
0.047 -0.523 66.812 -61.615
0.047 -0.523 66.812 -61.615
0.047 -0.523 66.812 -61.615
0.047 -0.523 66.812 -61.615
0.047 -0.523 66.812 -61.615
0.047 -0.523 66.812 -61.615
0.047 -0.523 66.812 -61.615
0.047 -0.523 66.812 -61.615
0.047 -0.523 66.812 -61.615
0.000 -0.541 68.007 -66.022
0.000 -0.541 68.007 -66.022
0.000 -0.541 68.007 -66.022
0.000 -0.541 68.007 -66.022
0.000 -0.541 68.007 -66.022
0.000 -0.541 68.007 -66.022
0.090 -0.556 66.819 -61.366
0.090 -0.556 66.819 -61.366
0.090 -0.556 66.819 -61.366
0.090 -0.556 66.819 -61.366
0.090 -0.556 66.819 -61.366
0.090 -0.556 66.819 -61.366
0.087 -0.614 67.882 -63.006
0.087 -0.614 67.882 -63.006
0.087 -0.614 67.882 -63.006
0.087 -0.614 67.882 -63.006
0.087 -0.614 67.882 -63.006
0.087 -0.614 67.882 -63.006
0.093 -0.596 67.280 -64.174
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.120 -0.541 66.295 -63.541
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.118 -0.530 65.863 -62.316
0.228 -0.592 65.535 -64.482
0.228 -0.592 65.535 -64.482
0.228 -0.592 65.535 -64.482
0.228 -0.592 65.535 -64.482
0.228 -0.592 65.535 -64.482
0.228 -0.592 65.535 -64.482
0.228 -0.592 65.535 -64.482
0.228 -0.592 65.535 -64.482
0.167 -0.576 65.916 -62.828
0.167 -0.576 65.916 -62.828
0.167 -0.576 65.916 -62.828
0.057 -0.585 67.762 -63.487
0.057 -0.585 67.762 -63.487
0.057 -0.585 67.762 -63.487
0.057 -0.585 67.762 -63.487
0.057 -0.585 67.762 -63.487
0.057 -0.585 67.762 -63.487
0.057 -0.585 67.762 -63.487
0.057 -0.585 67.762 -63.487
0.057 -0.585 67.762 -63.487
0.057 -0.585 67.762 -63.487
0.057 -0.585 67.762 -63.487
0.057 -0.585 67.762 -63.487
0.057 -0.585 67.762 -63.487
0.057 -0.585 67.762 -63.487
0.057 -0.585 67.762 -63.487
0.057 -0.585 67.762 -63.487
0.057 -0.585 67.762 -63.487
0.057 -0.585 67.762 -63.487
0.057 -0.585 67.762 -63.487
0.057 -0.585 67.762 -63.487
0.057 -0.585 67.762 -63.487
0.057 -0.585 67.762 -63.487
0.057 -0.585 67.762 -63.487
0.057 -0.585 67.762 -63.487
0.057 -0.585 67.762 -63.487
0.057 -0.585 67.762 -63.487
0.057 -0.585 67.762 -63.487
0.057 -0.585 67.762 -63.487
0.057 -0.585 67.762 -63.487
0.057 -0.585 67.762 -63.487
0.057 -0.585 67.762 -63.487
0.057 -0.585 67.762 -63.487
0.057 -0.585 67.762 -63.487
0.162 -0.644 66.982 -63.401
0.162 -0.644 66.982 -63.401
0.162 -0.644 66.982 -63.401
0.162 -0.644 66.982 -63.401
0.162 -0.644 66.982 -63.401
0.162 -0.644 66.982 -63.401
0.162 -0.644 66.982 -63.401
0.162 -0.644 66.982 -63.401
0.162 -0.644 66.982 -63.401
0.162 -0.644 66.982 -63.401
0.162 -0.644 66.982 -63.401
0.162 -0.644 66.982 -63.401
0.162 -0.644 66.982 -63.401
0.162 -0.644 66.982 -63.401
0.162 -0.644 66.982 -63.401
0.162 -0.644 66.982 -63.401
0.162 -0.644 66.982 -63.401
0.162 -0.644 66.982 -63.401
0.162 -0.644 66.982 -63.401
0.162 -0.644 66.982 -63.401
0.162 -0.644 66.982 -63.401
0.162 -0.644 66.982 -63.401
0.162 -0.644 66.982 -63.401
0.162 -0.644 66.982 -63.401
0.162 -0.644 66.982 -63.401
0.162 -0.644 66.982 -63.401
0.162 -0.644 66.982 -63.401
0.162 -0.644 66.982 -63.401
0.162 -0.644 66.982 -63.401
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
0.120 -0.594 66.952 -61.458
