# acceptance rate 2.83
# Om   w   H0   log_like
0.070 -0.722 68.933 -148.468
0.070 -0.722 68.933 -148.468
0.070 -0.722 68.933 -148.468
0.070 -0.722 68.933 -148.468
0.070 -0.722 68.933 -148.468
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.016 -0.671 69.012 -148.177
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.007 -0.700 69.754 -149.005
0.019 -0.702 69.541 -148.537
0.019 -0.702 69.541 -148.537
0.019 -0.702 69.541 -148.537
0.019 -0.702 69.541 -148.537
0.019 -0.702 69.541 -148.537
0.019 -0.702 69.541 -148.537
0.019 -0.702 69.541 -148.537
0.019 -0.702 69.541 -148.537
0.073 -0.714 68.540 -149.727
0.073 -0.714 68.540 -149.727
0.073 -0.714 68.540 -149.727
0.073 -0.714 68.540 -149.727
0.073 -0.714 68.540 -149.727
0.073 -0.714 68.540 -149.727
0.073 -0.714 68.540 -149.727
0.073 -0.714 68.540 -149.727
0.073 -0.714 68.540 -149.727
0.073 -0.714 68.540 -149.727
0.073 -0.714 68.540 -149.727
0.073 -0.714 68.540 -149.727
0.073 -0.714 68.540 -149.727
0.073 -0.714 68.540 -149.727
0.073 -0.714 68.540 -149.727
0.073 -0.714 68.540 -149.727
0.073 -0.714 68.540 -149.727
0.073 -0.714 68.540 -149.727
0.073 -0.714 68.540 -149.727
0.073 -0.714 68.540 -149.727
0.073 -0.714 68.540 -149.727
0.073 -0.714 68.540 -149.727
0.073 -0.714 68.540 -149.727
0.010 -0.655 68.645 -148.586
0.010 -0.655 68.645 -148.586
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.022 -0.687 69.337 -149.367
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.083 -0.789 69.857 -148.421
0.092 -0.804 69.947 -148.455
0.092 -0.804 69.947 -148.455
0.082 -0.803 70.165 -148.777
0.159 -0.879 69.388 -151.222
0.159 -0.879 69.388 -151.222
0.159 -0.879 69.388 -151.222
0.159 -0.879 69.388 -151.222
0.159 -0.879 69.388 -151.222
0.159 -0.879 69.388 -151.222
0.159 -0.879 69.388 -151.222
0.159 -0.879 69.388 -151.222
0.159 -0.879 69.388 -151.222
0.159 -0.879 69.388 -151.222
0.159 -0.879 69.388 -151.222
0.159 -0.879 69.388 -151.222
0.159 -0.879 69.388 -151.222
0.159 -0.879 69.388 -151.222
0.159 -0.879 69.388 -151.222
0.159 -0.879 69.388 -151.222
0.159 -0.879 69.388 -151.222
0.159 -0.879 69.388 -151.222
0.159 -0.879 69.388 -151.222
0.159 -0.879 69.388 -151.222
0.159 -0.879 69.388 -151.222
0.159 -0.879 69.388 -151.222
0.159 -0.879 69.388 -151.222
0.159 -0.879 69.388 -151.222
0.070 -0.776 69.783 -149.702
0.070 -0.776 69.783 -149.702
0.070 -0.776 69.783 -149.702
0.070 -0.776 69.783 -149.702
0.070 -0.776 69.783 -149.702
0.070 -0.776 69.783 -149.702
0.070 -0.776 69.783 -149.702
0.070 -0.776 69.783 -149.702
0.070 -0.776 69.783 -149.702
0.070 -0.776 69.783 -149.702
0.070 -0.776 69.783 -149.702
0.070 -0.776 69.783 -149.702
0.128 -0.815 69.110 -150.304
0.128 -0.815 69.110 -150.304
0.128 -0.815 69.110 -150.304
0.128 -0.815 69.110 -150.304
0.128 -0.815 69.110 -150.304
0.128 -0.815 69.110 -150.304
0.128 -0.815 69.110 -150.304
0.128 -0.815 69.110 -150.304
0.128 -0.815 69.110 -150.304
0.128 -0.815 69.110 -150.304
0.128 -0.815 69.110 -150.304
0.128 -0.815 69.110 -150.304
0.128 -0.815 69.110 -150.304
0.128 -0.815 69.110 -150.304
0.128 -0.815 69.110 -150.304
0.075 -0.760 69.664 -149.313
0.075 -0.760 69.664 -149.313
0.075 -0.760 69.664 -149.313
0.075 -0.760 69.664 -149.313
0.075 -0.760 69.664 -149.313
0.075 -0.760 69.664 -149.313
0.065 -0.729 69.280 -149.322
0.065 -0.729 69.280 -149.322
0.065 -0.729 69.280 -149.322
0.065 -0.729 69.280 -149.322
0.065 -0.729 69.280 -149.322
0.065 -0.729 69.280 -149.322
0.065 -0.729 69.280 -149.322
0.104 -0.777 69.088 -148.873
0.104 -0.777 69.088 -148.873
0.104 -0.777 69.088 -148.873
0.104 -0.777 69.088 -148.873
0.104 -0.777 69.088 -148.873
0.104 -0.777 69.088 -148.873
0.036 -0.657 68.551 -152.255
0.036 -0.657 68.551 -152.255
0.036 -0.657 68.551 -152.255
0.036 -0.657 68.551 -152.255
0.036 -0.657 68.551 -152.255
0.036 -0.657 68.551 -152.255
0.036 -0.657 68.551 -152.255
0.036 -0.657 68.551 -152.255
0.036 -0.657 68.551 -152.255
0.036 -0.657 68.551 -152.255
0.036 -0.657 68.551 -152.255
0.036 -0.657 68.551 -152.255
0.036 -0.657 68.551 -152.255
0.028 -0.707 69.283 -150.074
0.028 -0.707 69.283 -150.074
0.028 -0.707 69.283 -150.074
0.028 -0.707 69.283 -150.074
0.028 -0.707 69.283 -150.074
0.028 -0.707 69.283 -150.074
0.028 -0.707 69.283 -150.074
0.028 -0.707 69.283 -150.074
0.028 -0.707 69.283 -150.074
0.028 -0.707 69.283 -150.074
0.028 -0.707 69.283 -150.074
0.028 -0.707 69.283 -150.074
0.028 -0.707 69.283 -150.074
0.028 -0.707 69.283 -150.074
0.028 -0.707 69.283 -150.074
0.028 -0.707 69.283 -150.074
0.028 -0.707 69.283 -150.074
0.028 -0.707 69.283 -150.074
0.028 -0.707 69.283 -150.074
0.028 -0.707 69.283 -150.074
0.028 -0.707 69.283 -150.074
0.028 -0.707 69.283 -150.074
0.028 -0.707 69.283 -150.074
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.066 -0.719 68.914 -148.316
0.049 -0.721 69.228 -148.506
0.077 -0.786 70.009 -148.610
0.077 -0.786 70.009 -148.610
0.077 -0.786 70.009 -148.610
0.077 -0.786 70.009 -148.610
0.077 -0.786 70.009 -148.610
0.077 -0.786 70.009 -148.610
0.077 -0.786 70.009 -148.610
0.077 -0.786 70.009 -148.610
0.077 -0.786 70.009 -148.610
0.077 -0.786 70.009 -148.610
0.077 -0.786 70.009 -148.610
0.077 -0.786 70.009 -148.610
0.077 -0.786 70.009 -148.610
0.077 -0.786 70.009 -148.610
0.077 -0.786 70.009 -148.610
0.077 -0.786 70.009 -148.610
0.077 -0.786 70.009 -148.610
0.077 -0.786 70.009 -148.610
0.077 -0.786 70.009 -148.610
0.077 -0.786 70.009 -148.610
0.077 -0.786 70.009 -148.610
0.077 -0.786 70.009 -148.610
0.077 -0.786 70.009 -148.610
0.077 -0.786 70.009 -148.610
0.077 -0.786 70.009 -148.610
0.077 -0.786 70.009 -148.610
0.077 -0.786 70.009 -148.610
0.077 -0.786 70.009 -148.610
0.077 -0.786 70.009 -148.610
0.077 -0.786 70.009 -148.610
0.077 -0.786 70.009 -148.610
0.077 -0.786 70.009 -148.610
0.077 -0.786 70.009 -148.610
0.077 -0.786 70.009 -148.610
0.077 -0.786 70.009 -148.610
0.077 -0.786 70.009 -148.610
0.077 -0.786 70.009 -148.610
0.130 -0.847 69.905 -148.831
0.130 -0.847 69.905 -148.831
0.188 -0.942 69.883 -149.118
0.188 -0.942 69.883 -149.118
0.188 -0.942 69.883 -149.118
0.188 -0.942 69.883 -149.118
0.188 -0.942 69.883 -149.118
0.188 -0.942 69.883 -149.118
0.188 -0.942 69.883 -149.118
0.188 -0.942 69.883 -149.118
0.188 -0.942 69.883 -149.118
0.188 -0.942 69.883 -149.118
0.188 -0.942 69.883 -149.118
0.188 -0.942 69.883 -149.118
0.188 -0.942 69.883 -149.118
0.188 -0.942 69.883 -149.118
0.188 -0.942 69.883 -149.118
0.188 -0.942 69.883 -149.118
0.188 -0.942 69.883 -149.118
0.188 -0.942 69.883 -149.118
0.188 -0.942 69.883 -149.118
0.188 -0.942 69.883 -149.118
0.188 -0.942 69.883 -149.118
0.188 -0.942 69.883 -149.118
0.188 -0.942 69.883 -149.118
0.188 -0.942 69.883 -149.118
0.188 -0.942 69.883 -149.118
0.188 -0.942 69.883 -149.118
0.188 -0.942 69.883 -149.118
0.188 -0.942 69.883 -149.118
0.188 -0.942 69.883 -149.118
0.188 -0.942 69.883 -149.118
0.188 -0.942 69.883 -149.118
0.188 -0.942 69.883 -149.118
0.188 -0.942 69.883 -149.118
0.188 -0.942 69.883 -149.118
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.178 -0.952 70.102 -149.468
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.173 -0.944 70.150 -149.101
0.177 -0.972 70.703 -149.401
0.177 -0.972 70.703 -149.401
0.177 -0.972 70.703 -149.401
0.177 -0.972 70.703 -149.401
0.177 -0.972 70.703 -149.401
0.177 -0.972 70.703 -149.401
0.177 -0.972 70.703 -149.401
0.177 -0.972 70.703 -149.401
0.177 -0.972 70.703 -149.401
0.177 -0.972 70.703 -149.401
0.177 -0.972 70.703 -149.401
0.177 -0.972 70.703 -149.401
0.177 -0.972 70.703 -149.401
0.177 -0.972 70.703 -149.401
0.177 -0.972 70.703 -149.401
0.177 -0.972 70.703 -149.401
0.177 -0.972 70.703 -149.401
0.177 -0.972 70.703 -149.401
0.177 -0.972 70.703 -149.401
0.177 -0.972 70.703 -149.401
0.177 -0.972 70.703 -149.401
0.177 -0.972 70.703 -149.401
0.177 -0.972 70.703 -149.401
0.177 -0.972 70.703 -149.401
0.177 -0.972 70.703 -149.401
0.177 -0.972 70.703 -149.401
0.177 -0.972 70.703 -149.401
0.177 -0.972 70.703 -149.401
0.177 -0.972 70.703 -149.401
0.177 -0.972 70.703 -149.401
0.177 -0.972 70.703 -149.401
0.177 -0.972 70.703 -149.401
0.141 -0.978 71.679 -150.538
0.141 -0.978 71.679 -150.538
0.141 -0.978 71.679 -150.538
0.141 -0.978 71.679 -150.538
0.141 -0.978 71.679 -150.538
0.141 -0.978 71.679 -150.538
0.144 -0.917 70.580 -148.714
0.144 -0.917 70.580 -148.714
0.144 -0.917 70.580 -148.714
0.144 -0.917 70.580 -148.714
0.144 -0.917 70.580 -148.714
