# acceptance rate 5.24
# Om   w   H0   log_like
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.256 -0.320 61.021 -273.482
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.293 -0.303 60.693 -273.690
0.339 -0.292 60.135 -274.778
0.339 -0.292 60.135 -274.778
0.339 -0.292 60.135 -274.778
0.339 -0.292 60.135 -274.778
0.339 -0.292 60.135 -274.778
0.339 -0.292 60.135 -274.778
0.339 -0.292 60.135 -274.778
0.339 -0.292 60.135 -274.778
0.339 -0.292 60.135 -274.778
0.339 -0.292 60.135 -274.778
0.339 -0.292 60.135 -274.778
0.339 -0.292 60.135 -274.778
0.339 -0.292 60.135 -274.778
0.339 -0.292 60.135 -274.778
0.339 -0.292 60.135 -274.778
0.339 -0.292 60.135 -274.778
0.339 -0.292 60.135 -274.778
0.339 -0.292 60.135 -274.778
0.339 -0.292 60.135 -274.778
0.339 -0.292 60.135 -274.778
0.339 -0.292 60.135 -274.778
0.339 -0.292 60.135 -274.778
0.339 -0.292 60.135 -274.778
0.339 -0.292 60.135 -274.778
0.339 -0.292 60.135 -274.778
0.339 -0.292 60.135 -274.778
0.339 -0.292 60.135 -274.778
0.339 -0.292 60.135 -274.778
0.339 -0.292 60.135 -274.778
0.339 -0.292 60.135 -274.778
0.339 -0.292 60.135 -274.778
0.284 -0.414 62.013 -274.644
0.284 -0.414 62.013 -274.644
0.284 -0.414 62.013 -274.644
0.284 -0.414 62.013 -274.644
0.244 -0.424 62.478 -275.914
0.244 -0.424 62.478 -275.914
0.244 -0.424 62.478 -275.914
0.244 -0.424 62.478 -275.914
0.244 -0.424 62.478 -275.914
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.357 -0.415 61.402 -273.847
0.324 -0.387 61.304 -274.344
0.324 -0.387 61.304 -274.344
0.368 -0.460 61.978 -275.573
0.368 -0.460 61.978 -275.573
0.368 -0.460 61.978 -275.573
0.368 -0.460 61.978 -275.573
0.368 -0.460 61.978 -275.573
0.368 -0.460 61.978 -275.573
0.368 -0.460 61.978 -275.573
0.368 -0.460 61.978 -275.573
0.368 -0.460 61.978 -275.573
0.368 -0.460 61.978 -275.573
0.368 -0.460 61.978 -275.573
0.368 -0.460 61.978 -275.573
0.368 -0.460 61.978 -275.573
0.368 -0.460 61.978 -275.573
0.368 -0.460 61.978 -275.573
0.368 -0.460 61.978 -275.573
0.368 -0.460 61.978 -275.573
0.368 -0.460 61.978 -275.573
0.368 -0.460 61.978 -275.573
0.368 -0.460 61.978 -275.573
0.368 -0.460 61.978 -275.573
0.368 -0.460 61.978 -275.573
0.368 -0.460 61.978 -275.573
0.368 -0.460 61.978 -275.573
0.368 -0.460 61.978 -275.573
0.361 -0.501 62.466 -276.449
0.357 -0.528 62.676 -276.002
0.357 -0.528 62.676 -276.002
0.357 -0.528 62.676 -276.002
0.357 -0.528 62.676 -276.002
0.357 -0.528 62.676 -276.002
0.357 -0.528 62.676 -276.002
0.357 -0.528 62.676 -276.002
0.357 -0.528 62.676 -276.002
0.357 -0.528 62.676 -276.002
0.357 -0.528 62.676 -276.002
0.357 -0.528 62.676 -276.002
0.357 -0.528 62.676 -276.002
0.357 -0.528 62.676 -276.002
0.357 -0.528 62.676 -276.002
0.357 -0.528 62.676 -276.002
0.399 -0.523 62.276 -275.777
0.399 -0.523 62.276 -275.777
0.399 -0.523 62.276 -275.777
0.399 -0.523 62.276 -275.777
0.399 -0.523 62.276 -275.777
0.399 -0.523 62.276 -275.777
0.399 -0.523 62.276 -275.777
0.399 -0.523 62.276 -275.777
0.399 -0.523 62.276 -275.777
0.399 -0.523 62.276 -275.777
0.399 -0.523 62.276 -275.777
0.399 -0.523 62.276 -275.777
0.399 -0.523 62.276 -275.777
0.399 -0.523 62.276 -275.777
0.399 -0.523 62.276 -275.777
0.399 -0.523 62.276 -275.777
0.399 -0.523 62.276 -275.777
0.399 -0.523 62.276 -275.777
0.399 -0.523 62.276 -275.777
0.399 -0.523 62.276 -275.777
0.399 -0.523 62.276 -275.777
0.399 -0.523 62.276 -275.777
0.399 -0.523 62.276 -275.777
0.399 -0.523 62.276 -275.777
0.399 -0.523 62.276 -275.777
0.399 -0.523 62.276 -275.777
0.399 -0.523 62.276 -275.777
0.399 -0.523 62.276 -275.777
0.387 -0.515 62.214 -274.828
0.387 -0.515 62.214 -274.828
0.387 -0.515 62.214 -274.828
0.387 -0.515 62.214 -274.828
0.387 -0.515 62.214 -274.828
0.387 -0.515 62.214 -274.828
0.387 -0.515 62.214 -274.828
0.387 -0.515 62.214 -274.828
0.387 -0.515 62.214 -274.828
0.387 -0.515 62.214 -274.828
0.387 -0.515 62.214 -274.828
0.387 -0.515 62.214 -274.828
0.387 -0.515 62.214 -274.828
0.387 -0.515 62.214 -274.828
0.387 -0.515 62.214 -274.828
0.387 -0.515 62.214 -274.828
0.387 -0.515 62.214 -274.828
0.387 -0.515 62.214 -274.828
0.387 -0.515 62.214 -274.828
0.387 -0.515 62.214 -274.828
0.387 -0.515 62.214 -274.828
0.387 -0.515 62.214 -274.828
0.387 -0.515 62.214 -274.828
0.387 -0.515 62.214 -274.828
0.387 -0.515 62.214 -274.828
0.387 -0.515 62.214 -274.828
0.387 -0.515 62.214 -274.828
0.387 -0.515 62.214 -274.828
0.387 -0.515 62.214 -274.828
0.387 -0.515 62.214 -274.828
0.387 -0.515 62.214 -274.828
0.387 -0.515 62.214 -274.828
0.387 -0.515 62.214 -274.828
0.387 -0.515 62.214 -274.828
0.384 -0.423 61.315 -273.651
0.384 -0.423 61.315 -273.651
0.384 -0.423 61.315 -273.651
0.384 -0.423 61.315 -273.651
0.384 -0.423 61.315 -273.651
0.384 -0.423 61.315 -273.651
0.384 -0.423 61.315 -273.651
0.384 -0.423 61.315 -273.651
0.384 -0.423 61.315 -273.651
0.384 -0.423 61.315 -273.651
0.384 -0.423 61.315 -273.651
0.384 -0.423 61.315 -273.651
0.384 -0.423 61.315 -273.651
0.384 -0.423 61.315 -273.651
0.384 -0.423 61.315 -273.651
0.384 -0.423 61.315 -273.651
0.384 -0.423 61.315 -273.651
0.384 -0.423 61.315 -273.651
0.384 -0.423 61.315 -273.651
0.384 -0.423 61.315 -273.651
0.384 -0.423 61.315 -273.651
0.384 -0.423 61.315 -273.651
0.384 -0.423 61.315 -273.651
0.384 -0.423 61.315 -273.651
0.384 -0.423 61.315 -273.651
0.384 -0.423 61.315 -273.651
0.384 -0.423 61.315 -273.651
0.384 -0.423 61.315 -273.651
0.384 -0.423 61.315 -273.651
0.384 -0.423 61.315 -273.651
0.384 -0.423 61.315 -273.651
0.384 -0.423 61.315 -273.651
0.384 -0.423 61.315 -273.651
0.384 -0.423 61.315 -273.651
0.384 -0.423 61.315 -273.651
0.384 -0.423 61.315 -273.651
0.384 -0.423 61.315 -273.651
0.384 -0.423 61.315 -273.651
0.323 -0.446 62.115 -274.695
0.323 -0.446 62.115 -274.695
0.323 -0.446 62.115 -274.695
0.323 -0.446 62.115 -274.695
0.323 -0.446 62.115 -274.695
0.323 -0.446 62.115 -274.695
0.323 -0.446 62.115 -274.695
0.323 -0.446 62.115 -274.695
0.323 -0.446 62.115 -274.695
0.323 -0.446 62.115 -274.695
0.323 -0.446 62.115 -274.695
0.323 -0.446 62.115 -274.695
0.323 -0.446 62.115 -274.695
0.323 -0.446 62.115 -274.695
0.323 -0.446 62.115 -274.695
0.323 -0.446 62.115 -274.695
0.323 -0.446 62.115 -274.695
0.323 -0.446 62.115 -274.695
0.323 -0.446 62.115 -274.695
0.323 -0.446 62.115 -274.695
0.323 -0.446 62.115 -274.695
0.323 -0.446 62.115 -274.695
0.323 -0.446 62.115 -274.695
0.323 -0.446 62.115 -274.695
0.323 -0.446 62.115 -274.695
0.323 -0.446 62.115 -274.695
0.323 -0.446 62.115 -274.695
0.323 -0.446 62.115 -274.695
0.323 -0.446 62.115 -274.695
0.323 -0.446 62.115 -274.695
0.323 -0.446 62.115 -274.695
0.323 -0.446 62.115 -274.695
0.323 -0.446 62.115 -274.695
0.323 -0.446 62.115 -274.695
0.419 -0.497 61.725 -274.071
0.410 -0.424 61.304 -275.989
0.410 -0.424 61.304 -275.989
0.410 -0.424 61.304 -275.989
0.410 -0.424 61.304 -275.989
0.410 -0.424 61.304 -275.989
0.410 -0.424 61.304 -275.989
0.410 -0.424 61.304 -275.989
0.410 -0.424 61.304 -275.989
0.410 -0.424 61.304 -275.989
0.410 -0.424 61.304 -275.989
0.432 -0.456 61.315 -274.220
0.432 -0.456 61.315 -274.220
0.432 -0.456 61.315 -274.220
0.432 -0.456 61.315 -274.220
0.432 -0.456 61.315 -274.220
0.432 -0.456 61.315 -274.220
0.432 -0.456 61.315 -274.220
0.432 -0.456 61.315 -274.220
0.432 -0.456 61.315 -274.220
0.432 -0.456 61.315 -274.220
0.432 -0.456 61.315 -274.220
0.432 -0.456 61.315 -274.220
0.455 -0.365 60.275 -274.296
0.455 -0.365 60.275 -274.296
0.455 -0.365 60.275 -274.296
0.455 -0.365 60.275 -274.296
0.455 -0.365 60.275 -274.296
0.455 -0.365 60.275 -274.296
0.455 -0.365 60.275 -274.296
0.455 -0.365 60.275 -274.296
0.455 -0.365 60.275 -274.296
0.442 -0.402 60.767 -274.506
0.454 -0.496 61.419 -274.013
0.454 -0.496 61.419 -274.013
0.454 -0.496 61.419 -274.013
0.454 -0.496 61.419 -274.013
0.454 -0.496 61.419 -274.013
0.454 -0.496 61.419 -274.013
0.454 -0.496 61.419 -274.013
0.454 -0.496 61.419 -274.013
0.454 -0.496 61.419 -274.013
0.454 -0.496 61.419 -274.013
0.454 -0.496 61.419 -274.013
0.454 -0.496 61.419 -274.013
0.454 -0.496 61.419 -274.013
0.454 -0.496 61.419 -274.013
0.454 -0.496 61.419 -274.013
0.454 -0.496 61.419 -274.013
0.454 -0.496 61.419 -274.013
0.388 -0.392 60.926 -273.695
0.388 -0.392 60.926 -273.695
0.388 -0.392 60.926 -273.695
0.335 -0.380 61.212 -273.603
0.335 -0.380 61.212 -273.603
0.335 -0.380 61.212 -273.603
0.335 -0.380 61.212 -273.603
0.335 -0.380 61.212 -273.603
0.335 -0.380 61.212 -273.603
0.335 -0.380 61.212 -273.603
0.335 -0.380 61.212 -273.603
0.335 -0.380 61.212 -273.603
0.335 -0.380 61.212 -273.603
0.335 -0.380 61.212 -273.603
0.335 -0.380 61.212 -273.603
0.335 -0.380 61.212 -273.603
0.335 -0.380 61.212 -273.603
0.335 -0.380 61.212 -273.603
0.335 -0.380 61.212 -273.603
0.335 -0.380 61.212 -273.603
0.335 -0.380 61.212 -273.603
0.335 -0.380 61.212 -273.603
0.335 -0.380 61.212 -273.603
0.335 -0.380 61.212 -273.603
0.335 -0.380 61.212 -273.603
0.335 -0.380 61.212 -273.603
0.335 -0.380 61.212 -273.603
0.335 -0.380 61.212 -273.603
0.335 -0.380 61.212 -273.603
0.335 -0.380 61.212 -273.603
0.335 -0.380 61.212 -273.603
0.335 -0.380 61.212 -273.603
0.335 -0.380 61.212 -273.603
0.335 -0.380 61.212 -273.603
0.335 -0.380 61.212 -273.603
0.335 -0.380 61.212 -273.603
0.335 -0.380 61.212 -273.603
0.335 -0.380 61.212 -273.603
0.335 -0.380 61.212 -273.603
0.335 -0.380 61.212 -273.603
0.335 -0.380 61.212 -273.603
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.400 -0.479 61.716 -274.054
0.564 -0.604 60.889 -275.558
0.564 -0.604 60.889 -275.558
0.564 -0.604 60.889 -275.558
0.564 -0.604 60.889 -275.558
0.564 -0.604 60.889 -275.558
0.564 -0.604 60.889 -275.558
0.564 -0.604 60.889 -275.558
0.564 -0.604 60.889 -275.558
0.564 -0.604 60.889 -275.558
0.564 -0.604 60.889 -275.558
0.564 -0.604 60.889 -275.558
0.564 -0.604 60.889 -275.558
0.492 -0.579 61.531 -274.783
0.492 -0.579 61.531 -274.783
0.492 -0.579 61.531 -274.783
0.492 -0.579 61.531 -274.783
0.492 -0.579 61.531 -274.783
0.492 -0.579 61.531 -274.783
0.492 -0.579 61.531 -274.783
0.492 -0.579 61.531 -274.783
0.492 -0.579 61.531 -274.783
0.492 -0.579 61.531 -274.783
0.492 -0.579 61.531 -274.783
0.492 -0.579 61.531 -274.783
0.492 -0.579 61.531 -274.783
0.492 -0.579 61.531 -274.783
0.492 -0.579 61.531 -274.783
0.492 -0.579 61.531 -274.783
0.492 -0.579 61.531 -274.783
0.492 -0.579 61.531 -274.783
0.492 -0.579 61.531 -274.783
0.492 -0.579 61.531 -274.783
0.492 -0.579 61.531 -274.783
0.571 -0.473 60.256 -275.457
0.571 -0.473 60.256 -275.457
0.571 -0.473 60.256 -275.457
0.571 -0.473 60.256 -275.457
0.571 -0.473 60.256 -275.457
0.571 -0.473 60.256 -275.457
0.571 -0.473 60.256 -275.457
0.571 -0.473 60.256 -275.457
0.571 -0.473 60.256 -275.457
0.571 -0.473 60.256 -275.457
0.437 -0.473 61.257 -274.062
0.437 -0.473 61.257 -274.062
0.437 -0.473 61.257 -274.062
0.437 -0.473 61.257 -274.062
0.437 -0.473 61.257 -274.062
0.437 -0.473 61.257 -274.062
0.437 -0.473 61.257 -274.062
0.437 -0.473 61.257 -274.062
0.437 -0.473 61.257 -274.062
0.437 -0.473 61.257 -274.062
0.437 -0.473 61.257 -274.062
0.437 -0.473 61.257 -274.062
0.437 -0.473 61.257 -274.062
0.437 -0.473 61.257 -274.062
0.437 -0.473 61.257 -274.062
0.437 -0.473 61.257 -274.062
0.437 -0.473 61.257 -274.062
0.457 -0.522 61.531 -274.018
0.457 -0.522 61.531 -274.018
0.457 -0.522 61.531 -274.018
0.457 -0.522 61.531 -274.018
0.424 -0.494 61.617 -274.000
0.424 -0.494 61.617 -274.000
0.424 -0.494 61.617 -274.000
0.424 -0.494 61.617 -274.000
0.424 -0.494 61.617 -274.000
0.449 -0.522 61.693 -274.240
0.449 -0.522 61.693 -274.240
0.449 -0.522 61.693 -274.240
0.449 -0.522 61.693 -274.240
0.449 -0.522 61.693 -274.240
0.449 -0.522 61.693 -274.240
0.449 -0.522 61.693 -274.240
0.449 -0.522 61.693 -274.240
0.449 -0.522 61.693 -274.240
0.449 -0.522 61.693 -274.240
0.449 -0.522 61.693 -274.240
0.449 -0.522 61.693 -274.240
0.435 -0.428 60.947 -273.697
0.435 -0.428 60.947 -273.697
0.435 -0.428 60.947 -273.697
0.435 -0.428 60.947 -273.697
0.435 -0.428 60.947 -273.697
0.435 -0.428 60.947 -273.697
0.435 -0.428 60.947 -273.697
0.435 -0.428 60.947 -273.697
0.435 -0.428 60.947 -273.697
0.435 -0.428 60.947 -273.697
0.435 -0.428 60.947 -273.697
0.435 -0.428 60.947 -273.697
0.435 -0.428 60.947 -273.697
0.435 -0.428 60.947 -273.697
0.435 -0.428 60.947 -273.697
0.435 -0.428 60.947 -273.697
0.435 -0.428 60.947 -273.697
0.435 -0.428 60.947 -273.697
0.435 -0.428 60.947 -273.697
0.451 -0.355 60.273 -274.765
0.451 -0.355 60.273 -274.765
0.451 -0.355 60.273 -274.765
0.445 -0.387 60.629 -274.845
0.445 -0.387 60.629 -274.845
0.445 -0.387 60.629 -274.845
0.445 -0.387 60.629 -274.845
0.445 -0.387 60.629 -274.845
0.445 -0.387 60.629 -274.845
0.445 -0.387 60.629 -274.845
0.445 -0.387 60.629 -274.845
0.445 -0.387 60.629 -274.845
0.445 -0.387 60.629 -274.845
0.445 -0.387 60.629 -274.845
0.445 -0.387 60.629 -274.845
0.445 -0.387 60.629 -274.845
0.445 -0.387 60.629 -274.845
0.445 -0.387 60.629 -274.845
0.473 -0.383 60.374 -274.790
0.473 -0.383 60.374 -274.790
0.473 -0.383 60.374 -274.790
0.473 -0.383 60.374 -274.790
0.473 -0.383 60.374 -274.790
0.473 -0.383 60.374 -274.790
0.473 -0.383 60.374 -274.790
0.473 -0.383 60.374 -274.790
0.473 -0.383 60.374 -274.790
0.473 -0.383 60.374 -274.790
0.473 -0.383 60.374 -274.790
0.473 -0.383 60.374 -274.790
0.473 -0.383 60.374 -274.790
0.473 -0.383 60.374 -274.790
0.473 -0.383 60.374 -274.790
0.473 -0.383 60.374 -274.790
0.473 -0.383 60.374 -274.790
0.473 -0.383 60.374 -274.790
0.473 -0.383 60.374 -274.790
0.473 -0.383 60.374 -274.790
0.473 -0.383 60.374 -274.790
0.473 -0.383 60.374 -274.790
0.473 -0.383 60.374 -274.790
0.473 -0.383 60.374 -274.790
0.473 -0.383 60.374 -274.790
0.473 -0.383 60.374 -274.790
0.473 -0.383 60.374 -274.790
0.473 -0.383 60.374 -274.790
0.473 -0.383 60.374 -274.790
0.473 -0.383 60.374 -274.790
0.473 -0.383 60.374 -274.790
0.473 -0.383 60.374 -274.790
0.473 -0.383 60.374 -274.790
0.473 -0.383 60.374 -274.790
0.473 -0.383 60.374 -274.790
0.473 -0.383 60.374 -274.790
0.473 -0.383 60.374 -274.790
0.473 -0.383 60.374 -274.790
0.524 -0.416 60.147 -274.751
0.524 -0.416 60.147 -274.751
0.524 -0.416 60.147 -274.751
0.524 -0.416 60.147 -274.751
0.524 -0.416 60.147 -274.751
0.524 -0.416 60.147 -274.751
0.524 -0.416 60.147 -274.751
0.524 -0.416 60.147 -274.751
0.524 -0.416 60.147 -274.751
0.524 -0.416 60.147 -274.751
0.524 -0.416 60.147 -274.751
0.524 -0.416 60.147 -274.751
0.524 -0.416 60.147 -274.751
0.524 -0.416 60.147 -274.751
0.524 -0.416 60.147 -274.751
0.524 -0.416 60.147 -274.751
0.524 -0.416 60.147 -274.751
0.524 -0.416 60.147 -274.751
0.524 -0.416 60.147 -274.751
0.524 -0.416 60.147 -274.751
0.524 -0.416 60.147 -274.751
0.524 -0.416 60.147 -274.751
0.485 -0.491 60.908 -275.105
0.485 -0.491 60.908 -275.105
0.485 -0.491 60.908 -275.105
0.485 -0.491 60.908 -275.105
0.485 -0.491 60.908 -275.105
0.485 -0.491 60.908 -275.105
0.485 -0.491 60.908 -275.105
0.485 -0.491 60.908 -275.105
0.485 -0.491 60.908 -275.105
0.485 -0.491 60.908 -275.105
0.499 -0.470 60.744 -274.022
0.499 -0.470 60.744 -274.022
0.499 -0.470 60.744 -274.022
0.499 -0.470 60.744 -274.022
0.499 -0.470 60.744 -274.022
0.499 -0.470 60.744 -274.022
0.499 -0.470 60.744 -274.022
0.499 -0.470 60.744 -274.022
0.499 -0.470 60.744 -274.022
0.450 -0.463 61.026 -274.461
0.450 -0.463 61.026 -274.461
0.450 -0.463 61.026 -274.461
0.450 -0.463 61.026 -274.461
0.450 -0.463 61.026 -274.461
0.450 -0.463 61.026 -274.461
0.450 -0.463 61.026 -274.461
0.450 -0.463 61.026 -274.461
0.450 -0.463 61.026 -274.461
0.450 -0.463 61.026 -274.461
0.450 -0.463 61.026 -274.461
0.450 -0.463 61.026 -274.461
0.352 -0.403 61.309 -273.855
0.352 -0.403 61.309 -273.855
0.352 -0.403 61.309 -273.855
0.352 -0.403 61.309 -273.855
0.352 -0.403 61.309 -273.855
0.303 -0.325 60.669 -275.265
0.303 -0.325 60.669 -275.265
0.303 -0.325 60.669 -275.265
0.303 -0.325 60.669 -275.265
0.303 -0.325 60.669 -275.265
0.303 -0.325 60.669 -275.265
0.303 -0.325 60.669 -275.265
0.303 -0.325 60.669 -275.265
0.303 -0.325 60.669 -275.265
0.303 -0.325 60.669 -275.265
0.303 -0.325 60.669 -275.265
0.303 -0.325 60.669 -275.265
0.303 -0.325 60.669 -275.265
0.303 -0.325 60.669 -275.265
0.303 -0.325 60.669 -275.265
0.303 -0.325 60.669 -275.265
0.243 -0.358 61.537 -274.703
0.243 -0.358 61.537 -274.703
0.243 -0.358 61.537 -274.703
0.243 -0.358 61.537 -274.703
0.243 -0.358 61.537 -274.703
0.243 -0.358 61.537 -274.703
0.243 -0.358 61.537 -274.703
0.243 -0.358 61.537 -274.703
0.378 -0.479 61.907 -274.346
0.378 -0.479 61.907 -274.346
0.378 -0.479 61.907 -274.346
0.378 -0.479 61.907 -274.346
0.378 -0.479 61.907 -274.346
0.378 -0.479 61.907 -274.346
0.378 -0.479 61.907 -274.346
0.378 -0.479 61.907 -274.346
0.378 -0.479 61.907 -274.346
0.378 -0.479 61.907 -274.346
0.378 -0.479 61.907 -274.346
0.378 -0.479 61.907 -274.346
0.378 -0.479 61.907 -274.346
0.378 -0.479 61.907 -274.346
0.378 -0.479 61.907 -274.346
0.378 -0.479 61.907 -274.346
0.378 -0.479 61.907 -274.346
0.378 -0.479 61.907 -274.346
0.378 -0.479 61.907 -274.346
0.378 -0.479 61.907 -274.346
0.378 -0.479 61.907 -274.346
0.378 -0.479 61.907 -274.346
0.378 -0.479 61.907 -274.346
0.378 -0.479 61.907 -274.346
0.378 -0.479 61.907 -274.346
0.378 -0.479 61.907 -274.346
0.378 -0.479 61.907 -274.346
0.378 -0.479 61.907 -274.346
0.378 -0.479 61.907 -274.346
0.378 -0.479 61.907 -274.346
0.378 -0.479 61.907 -274.346
0.378 -0.479 61.907 -274.346
0.378 -0.479 61.907 -274.346
0.378 -0.479 61.907 -274.346
0.378 -0.479 61.907 -274.346
