# acceptance rate 12.69
# Om   w   H0   log_like
0.064 -0.581 67.318 -646.336
0.064 -0.581 67.318 -646.336
0.064 -0.548 66.710 -646.328
0.064 -0.548 66.710 -646.328
0.064 -0.548 66.710 -646.328
0.064 -0.548 66.710 -646.328
0.064 -0.548 66.710 -646.328
0.064 -0.548 66.710 -646.328
0.064 -0.548 66.710 -646.328
0.064 -0.548 66.710 -646.328
0.064 -0.548 66.710 -646.328
0.064 -0.548 66.710 -646.328
0.070 -0.591 67.803 -648.485
0.070 -0.591 67.803 -648.485
0.079 -0.592 67.772 -649.076
0.096 -0.580 67.337 -649.807
0.096 -0.580 67.337 -649.807
0.096 -0.580 67.337 -649.807
0.096 -0.580 67.337 -649.807
0.149 -0.617 66.025 -649.593
0.138 -0.629 67.148 -646.008
0.138 -0.629 67.148 -646.008
0.138 -0.629 67.148 -646.008
0.138 -0.629 67.148 -646.008
0.138 -0.629 67.148 -646.008
0.138 -0.629 67.148 -646.008
0.138 -0.629 67.148 -646.008
0.182 -0.700 67.515 -645.588
0.126 -0.656 67.535 -645.724
0.173 -0.703 67.527 -644.882
0.173 -0.703 67.527 -644.882
0.173 -0.703 67.527 -644.882
0.173 -0.703 67.527 -644.882
0.190 -0.722 67.659 -645.291
0.212 -0.708 66.783 -645.292
0.212 -0.708 66.783 -645.292
0.212 -0.708 66.783 -645.292
0.212 -0.708 66.783 -645.292
0.212 -0.708 66.783 -645.292
0.212 -0.708 66.783 -645.292
0.212 -0.708 66.783 -645.292
0.212 -0.708 66.783 -645.292
0.253 -0.760 66.836 -645.657
0.253 -0.760 66.836 -645.657
0.253 -0.760 66.836 -645.657
0.252 -0.804 67.477 -644.539
0.252 -0.804 67.477 -644.539
0.252 -0.804 67.477 -644.539
0.252 -0.804 67.477 -644.539
0.252 -0.804 67.477 -644.539
0.273 -0.823 67.214 -644.598
0.273 -0.823 67.214 -644.598
0.273 -0.823 67.214 -644.598
0.273 -0.823 67.214 -644.598
0.273 -0.823 67.214 -644.598
0.273 -0.823 67.214 -644.598
0.273 -0.823 67.214 -644.598
0.273 -0.823 67.214 -644.598
0.273 -0.823 67.214 -644.598
0.273 -0.823 67.214 -644.598
0.273 -0.823 67.214 -644.598
0.273 -0.823 67.214 -644.598
0.273 -0.823 67.214 -644.598
0.273 -0.823 67.214 -644.598
0.273 -0.823 67.214 -644.598
0.306 -0.914 67.362 -643.862
0.306 -0.914 67.362 -643.862
0.306 -0.914 67.362 -643.862
0.306 -0.914 67.362 -643.862
0.306 -0.914 67.362 -643.862
0.302 -0.951 67.900 -643.222
0.302 -0.951 67.900 -643.222
0.302 -0.951 67.900 -643.222
0.302 -0.951 67.900 -643.222
0.302 -0.951 67.900 -643.222
0.302 -0.951 67.900 -643.222
0.302 -0.951 67.900 -643.222
0.302 -0.951 67.900 -643.222
0.302 -0.951 67.900 -643.222
0.302 -0.951 67.900 -643.222
0.302 -0.951 67.900 -643.222
0.302 -0.951 67.900 -643.222
0.302 -0.951 67.900 -643.222
0.302 -0.951 67.900 -643.222
0.302 -0.951 67.900 -643.222
0.302 -0.951 67.900 -643.222
0.302 -0.951 67.900 -643.222
0.302 -0.951 67.900 -643.222
0.302 -0.951 67.900 -643.222
0.302 -0.951 67.900 -643.222
0.302 -0.951 67.900 -643.222
0.302 -0.951 67.900 -643.222
0.302 -0.951 67.900 -643.222
0.302 -0.951 67.900 -643.222
0.302 -0.951 67.900 -643.222
0.302 -0.951 67.900 -643.222
0.302 -0.951 67.900 -643.222
0.287 -0.977 68.244 -644.127
0.287 -0.977 68.244 -644.127
0.299 -0.935 67.491 -644.032
0.314 -0.977 67.363 -645.628
0.295 -0.915 67.271 -644.948
0.295 -0.915 67.271 -644.948
0.295 -0.915 67.271 -644.948
0.292 -0.915 67.427 -644.235
0.292 -0.915 67.427 -644.235
0.289 -0.900 67.233 -645.184
0.289 -0.900 67.233 -645.184
0.289 -0.900 67.233 -645.184
0.286 -0.921 67.427 -645.662
0.286 -0.921 67.427 -645.662
0.286 -0.921 67.427 -645.662
0.286 -0.921 67.427 -645.662
0.286 -0.921 67.427 -645.662
0.286 -0.921 67.427 -645.662
0.286 -0.921 67.427 -645.662
0.286 -0.921 67.427 -645.662
0.286 -0.921 67.427 -645.662
0.286 -0.921 67.427 -645.662
0.286 -0.921 67.427 -645.662
0.286 -0.921 67.427 -645.662
0.305 -0.910 67.843 -646.331
0.305 -0.910 67.843 -646.331
0.305 -0.910 67.843 -646.331
0.305 -0.910 67.843 -646.331
0.305 -0.910 67.843 -646.331
0.282 -0.838 67.070 -644.548
0.282 -0.838 67.070 -644.548
0.282 -0.838 67.070 -644.548
0.282 -0.838 67.070 -644.548
0.282 -0.838 67.070 -644.548
0.282 -0.838 67.070 -644.548
0.282 -0.838 67.070 -644.548
0.275 -0.834 67.433 -644.917
0.268 -0.833 67.455 -644.246
0.268 -0.833 67.455 -644.246
0.268 -0.833 67.455 -644.246
0.268 -0.833 67.455 -644.246
0.268 -0.833 67.455 -644.246
0.268 -0.833 67.455 -644.246
0.268 -0.833 67.455 -644.246
0.268 -0.833 67.455 -644.246
0.268 -0.833 67.455 -644.246
0.268 -0.833 67.455 -644.246
0.268 -0.833 67.455 -644.246
0.233 -0.836 68.152 -644.445
0.233 -0.836 68.152 -644.445
0.243 -0.805 67.772 -644.835
0.243 -0.805 67.772 -644.835
0.243 -0.805 67.772 -644.835
0.243 -0.805 67.772 -644.835
0.243 -0.805 67.772 -644.835
0.243 -0.805 67.772 -644.835
0.204 -0.801 68.422 -645.954
0.207 -0.814 68.457 -645.930
0.207 -0.814 68.457 -645.930
0.207 -0.814 68.457 -645.930
0.207 -0.814 68.457 -645.930
0.207 -0.814 68.457 -645.930
0.207 -0.814 68.457 -645.930
0.207 -0.814 68.457 -645.930
0.207 -0.814 68.457 -645.930
0.207 -0.814 68.457 -645.930
0.207 -0.814 68.457 -645.930
0.207 -0.814 68.457 -645.930
0.207 -0.814 68.457 -645.930
0.207 -0.814 68.457 -645.930
0.207 -0.814 68.457 -645.930
0.207 -0.814 68.457 -645.930
0.207 -0.814 68.457 -645.930
0.207 -0.814 68.457 -645.930
0.207 -0.814 68.457 -645.930
0.244 -0.791 67.400 -644.312
0.244 -0.791 67.400 -644.312
0.244 -0.791 67.400 -644.312
0.265 -0.832 67.615 -644.574
0.265 -0.832 67.615 -644.574
0.265 -0.832 67.615 -644.574
0.265 -0.832 67.615 -644.574
0.265 -0.832 67.615 -644.574
0.233 -0.788 67.621 -644.334
0.233 -0.788 67.621 -644.334
0.233 -0.788 67.621 -644.334
0.233 -0.788 67.621 -644.334
0.233 -0.788 67.621 -644.334
0.233 -0.788 67.621 -644.334
0.233 -0.788 67.621 -644.334
0.233 -0.788 67.621 -644.334
0.233 -0.788 67.621 -644.334
0.233 -0.788 67.621 -644.334
0.233 -0.833 67.755 -645.049
0.233 -0.833 67.755 -645.049
0.233 -0.833 67.755 -645.049
0.233 -0.833 67.755 -645.049
0.233 -0.833 67.755 -645.049
0.233 -0.833 67.755 -645.049
0.233 -0.833 67.755 -645.049
0.215 -0.802 67.944 -644.706
0.215 -0.802 67.944 -644.706
0.215 -0.802 67.944 -644.706
0.215 -0.802 67.944 -644.706
0.215 -0.802 67.944 -644.706
0.215 -0.802 67.944 -644.706
0.215 -0.802 67.944 -644.706
0.215 -0.802 67.944 -644.706
0.199 -0.750 67.659 -644.509
0.199 -0.750 67.659 -644.509
0.199 -0.750 67.659 -644.509
0.201 -0.718 67.075 -644.692
0.201 -0.718 67.075 -644.692
0.201 -0.718 67.075 -644.692
0.201 -0.718 67.075 -644.692
0.201 -0.718 67.075 -644.692
0.201 -0.718 67.075 -644.692
0.201 -0.718 67.075 -644.692
0.201 -0.718 67.075 -644.692
0.201 -0.718 67.075 -644.692
0.201 -0.718 67.075 -644.692
0.201 -0.718 67.075 -644.692
0.201 -0.718 67.075 -644.692
0.201 -0.718 67.075 -644.692
0.201 -0.718 67.075 -644.692
0.201 -0.718 67.075 -644.692
0.201 -0.718 67.075 -644.692
0.201 -0.718 67.075 -644.692
0.201 -0.718 67.075 -644.692
0.201 -0.718 67.075 -644.692
0.201 -0.718 67.075 -644.692
0.201 -0.718 67.075 -644.692
0.201 -0.718 67.075 -644.692
0.201 -0.718 67.075 -644.692
0.217 -0.715 66.645 -645.663
0.217 -0.715 66.645 -645.663
0.217 -0.715 66.645 -645.663
0.217 -0.715 66.645 -645.663
0.217 -0.715 66.645 -645.663
0.217 -0.715 66.645 -645.663
0.217 -0.715 66.645 -645.663
0.217 -0.715 66.645 -645.663
0.196 -0.713 67.341 -644.929
0.196 -0.713 67.341 -644.929
0.180 -0.685 67.027 -644.917
0.177 -0.680 67.340 -645.991
0.179 -0.709 67.104 -646.018
0.179 -0.709 67.104 -646.018
0.179 -0.709 67.104 -646.018
0.179 -0.709 67.104 -646.018
0.179 -0.709 67.104 -646.018
0.210 -0.735 67.349 -644.641
0.210 -0.735 67.349 -644.641
0.210 -0.735 67.349 -644.641
0.210 -0.735 67.349 -644.641
0.210 -0.735 67.349 -644.641
0.210 -0.735 67.349 -644.641
0.207 -0.740 67.436 -644.460
0.207 -0.740 67.436 -644.460
0.207 -0.740 67.436 -644.460
0.207 -0.740 67.436 -644.460
0.207 -0.740 67.436 -644.460
0.207 -0.740 67.436 -644.460
0.207 -0.740 67.436 -644.460
0.207 -0.740 67.436 -644.460
0.236 -0.779 66.909 -645.976
0.258 -0.843 67.247 -645.295
0.258 -0.843 67.247 -645.295
0.258 -0.843 67.247 -645.295
0.258 -0.843 67.247 -645.295
0.258 -0.843 67.247 -645.295
0.258 -0.843 67.247 -645.295
0.258 -0.843 67.247 -645.295
0.258 -0.843 67.247 -645.295
0.258 -0.843 67.247 -645.295
0.258 -0.843 67.247 -645.295
0.240 -0.845 67.662 -645.568
0.240 -0.845 67.662 -645.568
0.240 -0.845 67.662 -645.568
0.240 -0.845 67.662 -645.568
0.240 -0.845 67.662 -645.568
0.240 -0.845 67.662 -645.568
0.240 -0.845 67.662 -645.568
0.240 -0.845 67.662 -645.568
0.210 -0.792 67.862 -644.851
0.210 -0.792 67.862 -644.851
0.210 -0.792 67.862 -644.851
0.210 -0.792 67.862 -644.851
0.210 -0.792 67.862 -644.851
0.241 -0.793 67.448 -644.100
0.241 -0.793 67.448 -644.100
0.241 -0.793 67.448 -644.100
0.222 -0.790 67.376 -645.425
0.222 -0.790 67.376 -645.425
0.222 -0.790 67.376 -645.425
0.222 -0.790 67.376 -645.425
0.222 -0.790 67.376 -645.425
0.222 -0.790 67.376 -645.425
0.222 -0.790 67.376 -645.425
0.255 -0.834 67.112 -646.248
0.255 -0.834 67.112 -646.248
0.255 -0.834 67.112 -646.248
0.241 -0.813 67.206 -645.756
0.241 -0.813 67.206 -645.756
0.241 -0.813 67.206 -645.756
0.262 -0.859 67.876 -643.838
0.262 -0.859 67.876 -643.838
0.262 -0.859 67.876 -643.838
0.262 -0.859 67.876 -643.838
0.262 -0.859 67.876 -643.838
0.262 -0.859 67.876 -643.838
0.262 -0.859 67.876 -643.838
0.262 -0.859 67.876 -643.838
0.262 -0.859 67.876 -643.838
0.262 -0.859 67.876 -643.838
0.262 -0.859 67.876 -643.838
0.262 -0.859 67.876 -643.838
0.262 -0.859 67.876 -643.838
0.262 -0.859 67.876 -643.838
0.262 -0.859 67.876 -643.838
0.262 -0.859 67.876 -643.838
0.262 -0.859 67.876 -643.838
0.262 -0.859 67.876 -643.838
0.262 -0.859 67.876 -643.838
0.262 -0.859 67.876 -643.838
0.262 -0.859 67.876 -643.838
0.262 -0.859 67.876 -643.838
0.262 -0.859 67.876 -643.838
0.262 -0.859 67.876 -643.838
0.262 -0.859 67.876 -643.838
0.262 -0.859 67.876 -643.838
0.262 -0.859 67.876 -643.838
0.262 -0.859 67.876 -643.838
0.262 -0.859 67.876 -643.838
0.262 -0.859 67.876 -643.838
0.262 -0.859 67.876 -643.838
0.262 -0.859 67.876 -643.838
0.262 -0.859 67.876 -643.838
0.262 -0.859 67.876 -643.838
0.262 -0.859 67.876 -643.838
0.262 -0.859 67.876 -643.838
0.262 -0.859 67.876 -643.838
0.267 -0.860 67.591 -643.623
0.267 -0.860 67.591 -643.623
0.267 -0.860 67.591 -643.623
0.267 -0.860 67.591 -643.623
0.267 -0.860 67.591 -643.623
0.267 -0.860 67.591 -643.623
0.267 -0.860 67.591 -643.623
0.267 -0.860 67.591 -643.623
0.272 -0.870 67.485 -643.859
0.272 -0.870 67.485 -643.859
0.272 -0.870 67.485 -643.859
0.272 -0.870 67.485 -643.859
0.272 -0.870 67.485 -643.859
0.272 -0.870 67.485 -643.859
0.272 -0.870 67.485 -643.859
0.286 -0.880 67.382 -643.770
0.286 -0.880 67.382 -643.770
0.286 -0.880 67.382 -643.770
0.286 -0.880 67.382 -643.770
0.286 -0.880 67.382 -643.770
0.286 -0.880 67.382 -643.770
0.286 -0.880 67.382 -643.770
0.286 -0.880 67.382 -643.770
0.286 -0.880 67.382 -643.770
0.283 -0.886 67.480 -643.670
0.283 -0.886 67.480 -643.670
0.269 -0.876 67.686 -643.627
0.269 -0.876 67.686 -643.627
0.269 -0.876 67.686 -643.627
0.269 -0.876 67.686 -643.627
0.269 -0.876 67.686 -643.627
0.269 -0.876 67.686 -643.627
0.269 -0.876 67.686 -643.627
0.269 -0.876 67.686 -643.627
0.269 -0.876 67.686 -643.627
0.269 -0.876 67.686 -643.627
0.269 -0.876 67.686 -643.627
0.269 -0.876 67.686 -643.627
0.269 -0.876 67.686 -643.627
0.269 -0.876 67.686 -643.627
0.251 -0.886 68.167 -644.449
0.273 -0.855 67.326 -643.960
0.273 -0.855 67.326 -643.960
0.254 -0.900 68.309 -644.462
0.254 -0.900 68.309 -644.462
0.254 -0.900 68.309 -644.462
0.254 -0.900 68.309 -644.462
0.254 -0.900 68.309 -644.462
0.254 -0.900 68.309 -644.462
0.254 -0.900 68.309 -644.462
0.254 -0.900 68.309 -644.462
0.241 -0.904 68.596 -646.110
0.267 -0.845 67.520 -643.777
0.267 -0.845 67.520 -643.777
0.267 -0.845 67.520 -643.777
0.264 -0.876 67.814 -643.623
0.264 -0.876 67.814 -643.623
0.264 -0.876 67.814 -643.623
0.312 -0.895 67.104 -644.733
0.312 -0.895 67.104 -644.733
0.312 -0.895 67.104 -644.733
0.312 -0.895 67.104 -644.733
0.312 -0.895 67.104 -644.733
0.312 -0.895 67.104 -644.733
0.312 -0.895 67.104 -644.733
0.312 -0.895 67.104 -644.733
0.312 -0.895 67.104 -644.733
0.312 -0.895 67.104 -644.733
0.312 -0.895 67.104 -644.733
0.312 -0.895 67.104 -644.733
0.312 -0.895 67.104 -644.733
0.312 -0.895 67.104 -644.733
0.312 -0.895 67.104 -644.733
0.312 -0.895 67.104 -644.733
0.312 -0.895 67.104 -644.733
0.312 -0.895 67.104 -644.733
0.349 -0.945 66.876 -646.774
0.349 -0.945 66.876 -646.774
0.355 -0.948 66.713 -647.398
0.355 -0.948 66.713 -647.398
0.340 -1.004 67.624 -643.997
0.340 -1.004 67.624 -643.997
0.340 -1.004 67.624 -643.997
0.340 -1.004 67.624 -643.997
0.318 -1.005 67.602 -644.916
0.341 -1.018 67.456 -643.831
0.341 -1.018 67.456 -643.831
0.341 -1.018 67.456 -643.831
0.341 -1.018 67.456 -643.831
0.341 -1.018 67.456 -643.831
0.341 -1.018 67.456 -643.831
0.341 -1.018 67.456 -643.831
0.340 -1.073 68.359 -643.715
0.340 -1.073 68.359 -643.715
0.348 -1.114 68.283 -642.777
0.348 -1.114 68.283 -642.777
0.348 -1.114 68.283 -642.777
0.348 -1.114 68.283 -642.777
0.348 -1.114 68.283 -642.777
0.348 -1.114 68.283 -642.777
0.348 -1.114 68.283 -642.777
0.348 -1.114 68.283 -642.777
0.348 -1.114 68.283 -642.777
0.348 -1.114 68.283 -642.777
0.348 -1.114 68.283 -642.777
0.341 -1.116 68.328 -642.876
0.341 -1.116 68.328 -642.876
0.341 -1.116 68.328 -642.876
0.341 -1.116 68.328 -642.876
0.341 -1.116 68.328 -642.876
0.341 -1.116 68.328 -642.876
0.341 -1.116 68.328 -642.876
0.341 -1.116 68.328 -642.876
0.341 -1.116 68.328 -642.876
0.341 -1.116 68.328 -642.876
0.341 -1.116 68.328 -642.876
0.341 -1.116 68.328 -642.876
0.341 -1.116 68.328 -642.876
0.341 -1.116 68.328 -642.876
0.341 -1.116 68.328 -642.876
0.341 -1.116 68.328 -642.876
0.341 -1.116 68.328 -642.876
0.341 -1.116 68.328 -642.876
0.341 -1.116 68.328 -642.876
0.341 -1.116 68.328 -642.876
0.341 -1.116 68.328 -642.876
0.341 -1.116 68.328 -642.876
0.341 -1.116 68.328 -642.876
0.341 -1.116 68.328 -642.876
0.341 -1.116 68.328 -642.876
0.341 -1.116 68.328 -642.876
0.337 -1.134 67.892 -649.969
0.337 -1.134 67.892 -649.969
0.324 -1.147 68.720 -645.852
0.324 -1.147 68.720 -645.852
0.336 -1.141 68.759 -643.060
0.336 -1.141 68.759 -643.060
0.336 -1.141 68.759 -643.060
0.336 -1.141 68.759 -643.060
0.336 -1.141 68.759 -643.060
0.336 -1.141 68.759 -643.060
0.336 -1.141 68.759 -643.060
0.336 -1.141 68.759 -643.060
0.328 -1.131 69.032 -643.613
0.328 -1.131 69.032 -643.613
0.328 -1.131 69.032 -643.613
0.328 -1.131 69.032 -643.613
0.328 -1.131 69.032 -643.613
0.328 -1.131 69.032 -643.613
0.328 -1.131 69.032 -643.613
0.328 -1.131 69.032 -643.613
0.328 -1.131 69.032 -643.613
0.328 -1.131 69.032 -643.613
0.328 -1.131 69.032 -643.613
0.328 -1.131 69.032 -643.613
0.328 -1.131 69.032 -643.613
0.328 -1.131 69.032 -643.613
0.328 -1.131 69.032 -643.613
0.328 -1.131 69.032 -643.613
0.328 -1.131 69.032 -643.613
0.328 -1.131 69.032 -643.613
0.328 -1.131 69.032 -643.613
0.328 -1.131 69.032 -643.613
0.328 -1.131 69.032 -643.613
0.328 -1.131 69.032 -643.613
0.328 -1.131 69.032 -643.613
0.328 -1.131 69.032 -643.613
0.323 -1.143 68.949 -644.320
0.329 -1.050 67.760 -644.628
0.329 -1.050 67.760 -644.628
0.329 -1.050 67.760 -644.628
0.329 -1.050 67.760 -644.628
0.352 -1.083 68.115 -643.687
0.352 -1.083 68.115 -643.687
0.352 -1.083 68.115 -643.687
0.352 -1.083 68.115 -643.687
0.310 -1.030 68.326 -643.331
0.310 -1.030 68.326 -643.331
0.310 -1.030 68.326 -643.331
0.310 -1.030 68.326 -643.331
0.348 -1.088 67.819 -643.396
0.348 -1.088 67.819 -643.396
0.348 -1.088 67.819 -643.396
0.348 -1.088 67.819 -643.396
0.348 -1.088 67.819 -643.396
0.348 -1.088 67.819 -643.396
0.348 -1.088 67.819 -643.396
0.375 -1.111 67.571 -644.301
0.377 -1.123 67.814 -644.686
0.377 -1.123 67.814 -644.686
0.377 -1.123 67.814 -644.686
0.377 -1.123 67.814 -644.686
0.377 -1.123 67.814 -644.686
0.379 -1.153 67.547 -644.423
0.379 -1.153 67.547 -644.423
0.379 -1.153 67.547 -644.423
0.379 -1.153 67.547 -644.423
0.379 -1.153 67.547 -644.423
0.379 -1.153 67.547 -644.423
0.379 -1.153 67.547 -644.423
0.385 -1.114 67.405 -645.281
0.385 -1.114 67.405 -645.281
0.323 -1.078 67.962 -646.888
0.300 -1.047 68.553 -644.892
0.300 -1.047 68.553 -644.892
0.300 -1.047 68.553 -644.892
0.300 -1.047 68.553 -644.892
0.300 -1.047 68.553 -644.892
0.300 -1.047 68.553 -644.892
0.300 -1.047 68.553 -644.892
0.300 -1.047 68.553 -644.892
0.300 -1.047 68.553 -644.892
0.300 -1.047 68.553 -644.892
0.300 -1.047 68.553 -644.892
0.300 -1.047 68.553 -644.892
0.300 -1.047 68.553 -644.892
0.300 -1.047 68.553 -644.892
0.300 -1.047 68.553 -644.892
0.300 -1.047 68.553 -644.892
0.300 -1.047 68.553 -644.892
0.300 -1.047 68.553 -644.892
0.300 -1.047 68.553 -644.892
0.300 -1.047 68.553 -644.892
0.300 -1.047 68.553 -644.892
0.300 -1.047 68.553 -644.892
0.300 -1.047 68.553 -644.892
0.300 -1.047 68.553 -644.892
0.300 -1.047 68.553 -644.892
0.300 -1.047 68.553 -644.892
0.300 -1.047 68.553 -644.892
0.300 -1.047 68.553 -644.892
0.300 -1.047 68.553 -644.892
0.300 -1.047 68.553 -644.892
0.300 -1.047 68.553 -644.892
0.300 -1.047 68.553 -644.892
0.300 -1.047 68.553 -644.892
0.300 -1.047 68.553 -644.892
0.302 -1.037 69.098 -645.543
0.302 -1.037 69.098 -645.543
0.302 -1.037 69.098 -645.543
0.302 -1.037 69.098 -645.543
0.302 -1.037 69.098 -645.543
0.302 -1.037 69.098 -645.543
0.302 -1.037 69.098 -645.543
0.302 -1.037 69.098 -645.543
0.302 -1.037 69.098 -645.543
0.302 -1.037 69.098 -645.543
0.302 -1.037 69.098 -645.543
0.302 -1.037 69.098 -645.543
0.302 -1.037 69.098 -645.543
0.302 -1.037 69.098 -645.543
0.302 -1.037 69.098 -645.543
0.302 -1.037 69.098 -645.543
0.302 -1.037 69.098 -645.543
0.302 -1.037 69.098 -645.543
0.302 -1.037 69.098 -645.543
0.302 -1.037 69.098 -645.543
0.302 -1.037 69.098 -645.543
0.302 -1.037 69.098 -645.543
0.302 -1.037 69.098 -645.543
0.302 -1.037 69.098 -645.543
0.302 -1.037 69.098 -645.543
0.302 -1.037 69.098 -645.543
0.302 -1.037 69.098 -645.543
0.302 -1.037 69.098 -645.543
0.302 -1.037 69.098 -645.543
0.302 -1.037 69.098 -645.543
0.302 -1.037 69.098 -645.543
0.302 -1.037 69.098 -645.543
0.302 -1.037 69.098 -645.543
0.302 -1.037 69.098 -645.543
0.302 -1.037 69.098 -645.543
0.295 -1.065 68.892 -645.771
0.316 -1.064 68.984 -645.016
0.316 -1.064 68.984 -645.016
0.303 -1.044 68.676 -643.832
0.303 -1.044 68.676 -643.832
0.303 -1.044 68.676 -643.832
0.303 -1.044 68.676 -643.832
0.303 -1.044 68.676 -643.832
0.291 -0.984 68.436 -643.560
0.291 -0.984 68.436 -643.560
0.291 -0.984 68.436 -643.560
0.291 -0.984 68.436 -643.560
0.280 -0.976 68.695 -644.259
0.280 -0.976 68.695 -644.259
0.280 -0.976 68.695 -644.259
0.280 -0.976 68.695 -644.259
0.298 -1.011 68.445 -643.582
0.298 -1.011 68.445 -643.582
0.306 -1.027 68.485 -643.338
0.306 -1.027 68.485 -643.338
0.306 -1.027 68.485 -643.338
0.306 -1.027 68.485 -643.338
0.306 -1.027 68.485 -643.338
0.306 -1.027 68.485 -643.338
0.306 -1.027 68.485 -643.338
0.306 -1.027 68.485 -643.338
0.306 -1.027 68.485 -643.338
0.306 -1.027 68.485 -643.338
0.306 -1.027 68.485 -643.338
0.306 -1.027 68.485 -643.338
0.306 -1.027 68.485 -643.338
0.306 -1.027 68.485 -643.338
0.306 -1.027 68.485 -643.338
0.306 -1.027 68.485 -643.338
0.344 -1.033 67.762 -643.655
0.344 -1.033 67.762 -643.655
0.328 -0.998 67.595 -643.461
0.327 -0.974 67.771 -644.326
0.327 -0.974 67.771 -644.326
0.327 -0.974 67.771 -644.326
0.327 -0.974 67.771 -644.326
0.327 -0.974 67.771 -644.326
0.327 -0.974 67.771 -644.326
0.327 -0.974 67.771 -644.326
0.327 -0.974 67.771 -644.326
0.327 -0.974 67.771 -644.326
0.327 -0.974 67.771 -644.326
0.328 -1.005 67.434 -644.590
0.328 -1.005 67.434 -644.590
0.328 -1.005 67.434 -644.590
0.328 -1.005 67.434 -644.590
0.328 -1.005 67.434 -644.590
0.328 -1.005 67.434 -644.590
0.301 -0.945 68.451 -647.788
0.301 -0.945 68.451 -647.788
0.301 -0.945 68.451 -647.788
0.301 -0.945 68.451 -647.788
0.301 -0.945 68.451 -647.788
0.257 -0.933 68.376 -646.200
0.257 -0.933 68.376 -646.200
0.257 -0.933 68.376 -646.200
0.257 -0.933 68.376 -646.200
0.257 -0.933 68.376 -646.200
0.257 -0.933 68.376 -646.200
0.257 -0.933 68.376 -646.200
0.257 -0.933 68.376 -646.200
0.325 -0.922 67.537 -647.441
0.325 -0.922 67.537 -647.441
0.325 -0.922 67.537 -647.441
0.325 -0.922 67.537 -647.441
0.325 -0.922 67.537 -647.441
0.321 -0.924 67.129 -644.582
0.321 -0.924 67.129 -644.582
0.321 -0.924 67.129 -644.582
0.321 -0.924 67.129 -644.582
0.321 -0.924 67.129 -644.582
0.321 -0.924 67.129 -644.582
0.321 -0.924 67.129 -644.582
0.321 -0.924 67.129 -644.582
0.321 -0.924 67.129 -644.582
0.321 -0.924 67.129 -644.582
0.321 -0.924 67.129 -644.582
0.321 -0.924 67.129 -644.582
0.321 -0.924 67.129 -644.582
0.321 -0.924 67.129 -644.582
0.321 -0.924 67.129 -644.582
0.321 -0.924 67.129 -644.582
0.331 -0.956 67.271 -644.372
0.331 -0.956 67.271 -644.372
0.309 -0.958 67.944 -643.629
0.288 -0.995 68.671 -644.008
0.288 -0.995 68.671 -644.008
0.288 -0.995 68.671 -644.008
0.288 -0.995 68.671 -644.008
0.288 -0.995 68.671 -644.008
0.288 -0.995 68.671 -644.008
0.288 -0.995 68.671 -644.008
0.288 -0.995 68.671 -644.008
0.288 -0.995 68.671 -644.008
0.312 -0.999 67.808 -643.860
0.312 -0.999 67.808 -643.860
0.312 -0.999 67.808 -643.860
0.312 -0.999 67.808 -643.860
0.312 -0.999 67.808 -643.860
0.312 -0.999 67.808 -643.860
0.312 -0.999 67.808 -643.860
0.302 -1.055 68.701 -644.318
0.302 -1.055 68.701 -644.318
0.302 -1.055 68.701 -644.318
0.302 -1.055 68.701 -644.318
0.302 -1.055 68.701 -644.318
0.302 -1.055 68.701 -644.318
0.313 -1.005 68.036 -643.078
0.313 -1.005 68.036 -643.078
0.313 -1.005 68.036 -643.078
0.313 -1.005 68.036 -643.078
0.313 -1.005 68.036 -643.078
0.313 -1.005 68.036 -643.078
0.313 -1.005 68.036 -643.078
0.317 -1.015 68.459 -644.256
0.317 -1.015 68.459 -644.256
0.317 -1.015 68.459 -644.256
0.317 -1.015 68.459 -644.256
0.317 -1.015 68.459 -644.256
0.317 -1.015 68.459 -644.256
0.317 -1.015 68.459 -644.256
0.317 -1.015 68.459 -644.256
0.317 -1.015 68.459 -644.256
0.317 -1.015 68.459 -644.256
0.326 -1.007 68.231 -644.951
0.326 -1.007 68.231 -644.951
0.326 -1.007 68.231 -644.951
0.322 -1.015 68.190 -643.332
0.322 -1.015 68.190 -643.332
0.353 -1.000 67.256 -645.131
0.353 -1.000 67.256 -645.131
0.353 -1.000 67.256 -645.131
0.353 -1.000 67.256 -645.131
0.353 -1.000 67.256 -645.131
0.353 -1.000 67.256 -645.131
0.353 -1.000 67.256 -645.131
0.353 -1.000 67.256 -645.131
0.360 -1.049 67.373 -644.371
0.360 -1.049 67.373 -644.371
0.360 -1.049 67.373 -644.371
0.360 -1.049 67.373 -644.371
0.344 -1.080 67.890 -643.184
0.333 -1.084 68.378 -642.810
0.333 -1.084 68.378 -642.810
0.333 -1.084 68.378 -642.810
0.333 -1.084 68.378 -642.810
0.333 -1.084 68.378 -642.810
0.333 -1.084 68.378 -642.810
0.333 -1.084 68.378 -642.810
0.333 -1.084 68.378 -642.810
0.333 -1.084 68.378 -642.810
0.333 -1.084 68.378 -642.810
0.333 -1.084 68.378 -642.810
0.333 -1.084 68.378 -642.810
0.333 -1.084 68.378 -642.810
0.333 -1.084 68.378 -642.810
0.333 -1.084 68.378 -642.810
0.333 -1.084 68.378 -642.810
0.333 -1.084 68.378 -642.810
0.333 -1.084 68.378 -642.810
